+5.010538693E+03,-7.442156842E+00,+0,+0
+4.824672953E+03,-7.648506900E+00,+0,+0
+4.713905082E+03,-8.149901050E+00,+0,+0
+4.629703829E+03,-8.682564516E+00,+0,+0
+4.560063875E+03,-9.210293487E+00,+0,+0
+4.499588937E+03,-9.728559546E+00,+0,+0
+4.446135839E+03,-1.023581784E+01,+0,+0
+4.397450488E+03,-1.072626306E+01,+0,+0
+4.352791077E+03,-1.120268270E+01,+0,+0
+4.310864905E+03,-1.166346665E+01,+0,+0
+4.271645605E+03,-1.211298784E+01,+0,+0
+4.234498007E+03,-1.254929533E+01,+0,+0
+4.199135171E+03,-1.297069764E+01,+0,+0
+4.165404811E+03,-1.338253480E+01,+0,+0
+4.133358794E+03,-1.378391901E+01,+0,+0
+4.102551754E+03,-1.417658760E+01,+0,+0
+4.072850746E+03,-1.455803045E+01,+0,+0
+4.044039242E+03,-1.493128290E+01,+0,+0
+4.016245077E+03,-1.529546053E+01,+0,+0
+3.989278949E+03,-1.565244905E+01,+0,+0
+3.963053888E+03,-1.600197054E+01,+0,+0
+3.937323357E+03,-1.634395782E+01,+0,+0
+3.912089464E+03,-1.667857822E+01,+0,+0
+3.888088422E+03,-1.699839693E+01,+0,+0
+3.864334950E+03,-1.732026305E+01,+0,+0
+3.841122485E+03,-1.763607584E+01,+0,+0
+3.818525739E+03,-1.794593637E+01,+0,+0
+3.796861536E+03,-1.824443624E+01,+0,+0
+3.775209904E+03,-1.854287123E+01,+0,+0
+3.754018477E+03,-1.883542798E+01,+0,+0
+3.733351490E+03,-1.912436585E+01,+0,+0
+3.713475262E+03,-1.940224812E+01,+0,+0
+3.693550001E+03,-1.968113102E+01,+0,+0
+3.673973400E+03,-1.995620971E+01,+0,+0
+3.654746386E+03,-2.022564716E+01,+0,+0
+3.636381443E+03,-2.048655120E+01,+0,+0
+3.618024248E+03,-2.074950979E+01,+0,+0
+3.599990591E+03,-2.100796428E+01,+0,+0
+3.582105740E+03,-2.126191390E+01,+0,+0
+3.564856724E+03,-2.150748713E+01,+0,+0
+3.547437215E+03,-2.175406474E+01,+0,+0
+3.530312952E+03,-2.199652495E+01,+0,+0
+3.513452898E+03,-2.223556190E+01,+0,+0
+3.497224899E+03,-2.246631908E+01,+0,+0
+3.480878932E+03,-2.269753691E+01,+0,+0
+3.464714370E+03,-2.292565245E+01,+0,+0
+3.448792824E+03,-2.315131165E+01,+0,+0
+3.433444527E+03,-2.337045900E+01,+0,+0
+3.417938007E+03,-2.358996353E+01,+0,+0
+3.402684511E+03,-2.380644934E+01,+0,+0
+3.387479029E+03,-2.402010625E+01,+0,+0
+3.372666309E+03,-2.422554524E+01,+0,+0
+3.357609724E+03,-2.443205491E+01,+0,+0
+3.342958458E+03,-2.463689706E+01,+0,+0
+3.328561410E+03,-2.483960479E+01,+0,+0
+3.314621284E+03,-2.503613612E+01,+0,+0
+3.300580094E+03,-2.523384074E+01,+0,+0
+3.286669470E+03,-2.542872476E+01,+0,+0
+3.272933222E+03,-2.562122401E+01,+0,+0
+3.259640125E+03,-2.580841477E+01,+0,+0
+3.246218081E+03,-2.599758418E+01,+0,+0
+3.233015893E+03,-2.618449043E+01,+0,+0
+3.219897576E+03,-2.636903438E+01,+0,+0
+3.207232517E+03,-2.654808305E+01,+0,+0
+3.194448827E+03,-2.672900889E+01,+0,+0
+3.181897274E+03,-2.690807242E+01,+0,+0
+3.169450818E+03,-2.708640050E+01,+0,+0
+3.157578348E+03,-2.725867947E+01,+0,+0
+3.145334445E+03,-2.743185803E+01,+0,+0
+3.133203676E+03,-2.760322910E+01,+0,+0
+3.121224593E+03,-2.777240263E+01,+0,+0
+3.109646806E+03,-2.793701880E+01,+0,+0
+3.097868523E+03,-2.810267034E+01,+0,+0
+3.086270416E+03,-2.826614937E+01,+0,+0
+3.074702999E+03,-2.842906611E+01,+0,+0
+3.063518313E+03,-2.858701033E+01,+0,+0
+3.052216773E+03,-2.874596298E+01,+0,+0
+3.041046968E+03,-2.890442887E+01,+0,+0
+3.029977471E+03,-2.906126927E+01,+0,+0
+3.019187910E+03,-2.921268719E+01,+0,+0
+3.008105991E+03,-2.936415487E+01,+0,+0
+2.997176903E+03,-2.951470350E+01,+0,+0
+2.986438454E+03,-2.966461903E+01,+0,+0
+2.976092723E+03,-2.981081495E+01,+0,+0
+2.965525231E+03,-2.995789378E+01,+0,+0
+2.955132378E+03,-3.010453027E+01,+0,+0
+2.944837848E+03,-3.024926175E+01,+0,+0
+2.934858918E+03,-3.039078323E+01,+0,+0
+2.924775708E+03,-3.053330227E+01,+0,+0
+2.914735658E+03,-3.067239285E+01,+0,+0
+2.904839664E+03,-3.081407948E+01,+0,+0
+2.895190659E+03,-3.095042257E+01,+0,+0
+2.885417555E+03,-3.108790498E+01,+0,+0
+2.875790941E+03,-3.122593327E+01,+0,+0
+2.866324038E+03,-3.136192379E+01,+0,+0
+2.857165130E+03,-3.149551914E+01,+0,+0
+2.847794367E+03,-3.162923750E+01,+0,+0
+2.838466606E+03,-3.176203315E+01,+0,+0
+2.829241936E+03,-3.189215086E+01,+0,+0
+2.820161971E+03,-3.202230622E+01,+0,+0
+2.811171223E+03,-3.214901515E+01,+0,+0
+2.802142164E+03,-3.227693766E+01,+0,+0
+2.793158748E+03,-3.240435242E+01,+0,+0
+2.784488454E+03,-3.252616050E+01,+0,+0
+2.775676639E+03,-3.265080746E+01,+0,+0
+2.766928266E+03,-3.277510087E+01,+0,+0
+2.758480187E+03,-3.289912593E+01,+0,+0
+2.750017541E+03,-3.301863478E+01,+0,+0
+2.741393766E+03,-3.313801042E+01,+0,+0
+2.732715760E+03,-3.325585111E+01,+0,+0
+2.724264320E+03,-3.337390571E+01,+0,+0
+2.716063540E+03,-3.348882207E+01,+0,+0
+2.707763066E+03,-3.360527547E+01,+0,+0
+2.699522098E+03,-3.372164689E+01,+0,+0
+2.691332444E+03,-3.383641135E+01,+0,+0
+2.683369397E+03,-3.394816590E+01,+0,+0
+2.675297888E+03,-3.406173566E+01,+0,+0
+2.667314790E+03,-3.417424854E+01,+0,+0
+2.659397077E+03,-3.428563759E+01,+0,+0
