+8.780612961E+02,-9.975962098E+00,+0,+0
+8.398834442E+02,-8.336204391E+00,+0,+0
+8.210418697E+02,-7.644696448E+00,+0,+0
+8.074045650E+02,-7.266106889E+00,+0,+0
+8.001635124E+02,-6.987169630E+00,+0,+0
+7.845859253E+02,-6.897586089E+00,+0,+0
+7.801674721E+02,-6.764941889E+00,+0,+0
+7.814680394E+02,-6.611351481E+00,+0,+0
+7.753897219E+02,-6.558374528E+00,+0,+0
+7.680812804E+02,-6.497205742E+00,+0,+0
+7.742024402E+02,-6.382509453E+00,+0,+0
+7.713614720E+02,-6.333501242E+00,+0,+0
+7.656829916E+02,-6.288880472E+00,+0,+0
+7.629265273E+02,-6.249494976E+00,+0,+0
+7.599844681E+02,-6.221726240E+00,+0,+0
+7.591115577E+02,-6.173524346E+00,+0,+0
+7.556763785E+02,-6.140974813E+00,+0,+0
+7.541806128E+02,-6.105529385E+00,+0,+0
+7.529681202E+02,-6.078153676E+00,+0,+0
+7.510811282E+02,-6.057296529E+00,+0,+0
+7.493335513E+02,-6.052247026E+00,+0,+0
+7.485330648E+02,-6.041298545E+00,+0,+0
+7.440268366E+02,-6.057780134E+00,+0,+0
+7.438023667E+02,-6.007169643E+00,+0,+0
+7.277410347E+02,-6.108621642E+00,+0,+0
+7.310883003E+02,-6.072644019E+00,+0,+0
+7.300704689E+02,-6.066201782E+00,+0,+0
+7.291798808E+02,-6.054842790E+00,+0,+0
+7.251011900E+02,-6.078829505E+00,+0,+0
+7.232168572E+02,-6.075273293E+00,+0,+0
+7.164300587E+02,-6.119472951E+00,+0,+0
+7.124298106E+02,-6.135077509E+00,+0,+0
+7.180939733E+02,-6.083532852E+00,+0,+0
+7.190284112E+02,-6.084366033E+00,+0,+0
+7.197795152E+02,-6.085148524E+00,+0,+0
+7.192946803E+02,-6.091485795E+00,+0,+0
+7.192258408E+02,-6.095736292E+00,+0,+0
+7.177595863E+02,-6.109801446E+00,+0,+0
+7.167749216E+02,-6.142547763E+00,+0,+0
+7.166675846E+02,-6.156040248E+00,+0,+0
+7.170343450E+02,-6.164913330E+00,+0,+0
+7.171383622E+02,-6.183774202E+00,+0,+0
+7.150914238E+02,-6.206956420E+00,+0,+0
+7.138857663E+02,-6.218295460E+00,+0,+0
+7.117107924E+02,-6.246734803E+00,+0,+0
+7.082651493E+02,-6.254843612E+00,+0,+0
+7.053676646E+02,-6.276196664E+00,+0,+0
+7.039241004E+02,-6.294067077E+00,+0,+0
+7.042845126E+02,-6.301587621E+00,+0,+0
+7.025463048E+02,-6.327014530E+00,+0,+0
+7.004145196E+02,-6.357884953E+00,+0,+0
+6.987713602E+02,-6.378147144E+00,+0,+0
+6.982404923E+02,-6.393176624E+00,+0,+0
+7.000222068E+02,-6.389319132E+00,+0,+0
+7.023063682E+02,-6.403111324E+00,+0,+0
+6.980115209E+02,-6.443458945E+00,+0,+0
+6.981987862E+02,-6.460035193E+00,+0,+0
+6.988615941E+02,-6.472412924E+00,+0,+0
+7.002614742E+02,-6.485472137E+00,+0,+0
+7.008530051E+02,-6.504620863E+00,+0,+0
+6.984371963E+02,-6.531972504E+00,+0,+0
+6.978460786E+02,-6.550935415E+00,+0,+0
+6.979212716E+02,-6.571389374E+00,+0,+0
+6.971649491E+02,-6.594417375E+00,+0,+0
+6.967925443E+02,-6.617668428E+00,+0,+0
+6.964225885E+02,-6.644800801E+00,+0,+0
+6.857407947E+02,-6.722484415E+00,+0,+0
+6.860595745E+02,-6.739656331E+00,+0,+0
+6.832453054E+02,-6.769878141E+00,+0,+0
