+1.579222178E+03,-1.266125231E+01,+0,+0
+1.484751526E+03,-1.045595085E+01,+0,+0
+1.440078049E+03,-9.560969936E+00,+0,+0
+1.411543962E+03,-9.053495353E+00,+0,+0
+1.390512848E+03,-8.720450032E+00,+0,+0
+1.379818789E+03,-8.463570693E+00,+0,+0
+1.364805907E+03,-8.297791542E+00,+0,+0
+1.353527786E+03,-8.170512195E+00,+0,+0
+1.343793834E+03,-8.068056953E+00,+0,+0
+1.335340720E+03,-7.986317896E+00,+0,+0
+1.331282896E+03,-7.908131958E+00,+0,+0
+1.316618332E+03,-7.896716275E+00,+0,+0
+1.309135235E+03,-7.865198077E+00,+0,+0
+1.301294865E+03,-7.849459334E+00,+0,+0
+1.294460185E+03,-7.833159142E+00,+0,+0
+1.289091994E+03,-7.832365074E+00,+0,+0
+1.284583809E+03,-7.833067072E+00,+0,+0
+1.279934229E+03,-7.840726387E+00,+0,+0
+1.275641428E+03,-7.851177077E+00,+0,+0
+1.271581126E+03,-7.875484253E+00,+0,+0
+1.268035330E+03,-7.899244373E+00,+0,+0
+1.264622250E+03,-7.924662193E+00,+0,+0
+1.261152784E+03,-7.952131693E+00,+0,+0
+1.257647875E+03,-7.968816165E+00,+0,+0
+1.254388334E+03,-7.997785985E+00,+0,+0
+1.251431866E+03,-8.034290304E+00,+0,+0
+1.248802345E+03,-8.070072906E+00,+0,+0
+1.245997637E+03,-8.107599268E+00,+0,+0
+1.243437609E+03,-8.139667225E+00,+0,+0
+1.235154321E+03,-8.102538250E+00,+0,+0
+1.232180014E+03,-8.141888080E+00,+0,+0
+1.229684860E+03,-8.181406756E+00,+0,+0
+1.227095284E+03,-8.229625853E+00,+0,+0
+1.224791991E+03,-8.279158940E+00,+0,+0
+1.222635558E+03,-8.327336394E+00,+0,+0
+1.220816158E+03,-8.377050007E+00,+0,+0
+1.219034816E+03,-8.429815149E+00,+0,+0
+1.217152193E+03,-8.482965190E+00,+0,+0
+1.215140865E+03,-8.533131098E+00,+0,+0
+1.213291011E+03,-8.595160331E+00,+0,+0
+1.211610345E+03,-8.652894909E+00,+0,+0
+1.209721961E+03,-8.711710406E+00,+0,+0
+1.208162097E+03,-8.768667937E+00,+0,+0
+1.206424473E+03,-8.825856575E+00,+0,+0
+1.205261425E+03,-8.882759289E+00,+0,+0
+1.203736972E+03,-8.931483170E+00,+0,+0
+1.202239204E+03,-8.987147563E+00,+0,+0
+1.200849446E+03,-9.043732738E+00,+0,+0
+1.199392354E+03,-9.102882386E+00,+0,+0
+1.198089520E+03,-9.161122915E+00,+0,+0
+1.196836925E+03,-9.220227497E+00,+0,+0
+1.195575715E+03,-9.276796039E+00,+0,+0
+1.194379264E+03,-9.335992870E+00,+0,+0
+1.192895356E+03,-9.394952599E+00,+0,+0
+1.191382420E+03,-9.455706675E+00,+0,+0
+1.189791543E+03,-9.514335332E+00,+0,+0
+1.188563112E+03,-9.574032514E+00,+0,+0
+1.187699373E+03,-9.632334725E+00,+0,+0
+1.186892697E+03,-9.691542020E+00,+0,+0
+1.185280523E+03,-9.752573344E+00,+0,+0
+1.183808826E+03,-9.812812595E+00,+0,+0
+1.182204086E+03,-9.874783015E+00,+0,+0
+1.180956780E+03,-9.936422756E+00,+0,+0
+1.179424533E+03,-9.997060724E+00,+0,+0
+1.178331657E+03,-1.005800035E+01,+0,+0
+1.177130487E+03,-1.011909814E+01,+0,+0
+1.175920268E+03,-1.018005340E+01,+0,+0
+1.174580681E+03,-1.024051768E+01,+0,+0
+1.173282568E+03,-1.030200303E+01,+0,+0
+1.172274921E+03,-1.036233275E+01,+0,+0
+1.170907598E+03,-1.042453448E+01,+0,+0
+1.170015871E+03,-1.048576759E+01,+0,+0
+1.168792662E+03,-1.054813794E+01,+0,+0
+1.167788257E+03,-1.060981462E+01,+0,+0
+1.166617131E+03,-1.067156820E+01,+0,+0
+1.165311240E+03,-1.073218896E+01,+0,+0
+1.164288305E+03,-1.079341987E+01,+0,+0
+1.163399410E+03,-1.086042897E+01,+0,+0
+1.162575012E+03,-1.092383430E+01,+0,+0
+1.161519428E+03,-1.098606248E+01,+0,+0
+1.160569841E+03,-1.104787243E+01,+0,+0
+1.159609309E+03,-1.110978191E+01,+0,+0
+1.158442464E+03,-1.117162535E+01,+0,+0
+1.157290719E+03,-1.123242328E+01,+0,+0
+1.156134561E+03,-1.129408340E+01,+0,+0
+1.155153773E+03,-1.135516766E+01,+0,+0
+1.154018450E+03,-1.141707746E+01,+0,+0
+1.153343934E+03,-1.147553614E+01,+0,+0
+1.152286822E+03,-1.153489129E+01,+0,+0
+1.151188615E+03,-1.159326227E+01,+0,+0
+1.150092905E+03,-1.165186010E+01,+0,+0
+1.149107120E+03,-1.170750670E+01,+0,+0
+1.147911331E+03,-1.176617174E+01,+0,+0
+1.147105034E+03,-1.182469754E+01,+0,+0
+1.145955927E+03,-1.188538043E+01,+0,+0
+1.144977931E+03,-1.194341175E+01,+0,+0
+1.143817403E+03,-1.200237384E+01,+0,+0
+1.143029182E+03,-1.206199859E+01,+0,+0
+1.141999133E+03,-1.212181117E+01,+0,+0
+1.141037260E+03,-1.217991265E+01,+0,+0
+1.140172202E+03,-1.223906449E+01,+0,+0
+1.139239349E+03,-1.229770523E+01,+0,+0
+1.138180731E+03,-1.235636932E+01,+0,+0
+1.137422202E+03,-1.241377154E+01,+0,+0
+1.136433495E+03,-1.247440739E+01,+0,+0
+1.135485544E+03,-1.253488687E+01,+0,+0
+1.134789736E+03,-1.259378235E+01,+0,+0
+1.134014113E+03,-1.265257682E+01,+0,+0
+1.132288817E+03,-1.270573845E+01,+0,+0
+1.130932081E+03,-1.276039302E+01,+0,+0
+1.130099808E+03,-1.281826374E+01,+0,+0
+1.129146439E+03,-1.287482440E+01,+0,+0
+1.128409372E+03,-1.293222860E+01,+0,+0
+1.127555809E+03,-1.299013401E+01,+0,+0
+1.126505097E+03,-1.304782535E+01,+0,+0
+1.125455559E+03,-1.310442344E+01,+0,+0
+1.124294344E+03,-1.316292240E+01,+0,+0
+1.123683923E+03,-1.322090250E+01,+0,+0
+1.122836762E+03,-1.327941219E+01,+0,+0
+1.122211614E+03,-1.333628624E+01,+0,+0
+1.121254831E+03,-1.339429254E+01,+0,+0
+1.120219877E+03,-1.345051307E+01,+0,+0
+1.119467542E+03,-1.350674444E+01,+0,+0
+1.118552162E+03,-1.356192140E+01,+0,+0
+1.117550186E+03,-1.361813794E+01,+0,+0
+1.116527761E+03,-1.367471797E+01,+0,+0
+1.115549104E+03,-1.373114031E+01,+0,+0
+1.114828233E+03,-1.378608323E+01,+0,+0
+1.113906968E+03,-1.384256171E+01,+0,+0
+1.112830353E+03,-1.389862303E+01,+0,+0
+1.112083490E+03,-1.395460506E+01,+0,+0
+1.111248933E+03,-1.400880107E+01,+0,+0
+1.110530345E+03,-1.406561841E+01,+0,+0
+1.109621655E+03,-1.412167038E+01,+0,+0
+1.108850400E+03,-1.417728540E+01,+0,+0
+1.108099118E+03,-1.423235906E+01,+0,+0
+1.107434812E+03,-1.428785015E+01,+0,+0
+1.106378635E+03,-1.434224390E+01,+0,+0
+1.105645506E+03,-1.439728539E+01,+0,+0
+1.104947439E+03,-1.445322814E+01,+0,+0
+1.104108666E+03,-1.450975477E+01,+0,+0
+1.103470492E+03,-1.456564453E+01,+0,+0
+1.102677358E+03,-1.462143351E+01,+0,+0
+1.101881153E+03,-1.467568284E+01,+0,+0
+1.101008424E+03,-1.473035523E+01,+0,+0
+1.100783897E+03,-1.479231699E+01,+0,+0
+1.101405656E+03,-1.486384985E+01,+0,+0
+1.100786753E+03,-1.491496911E+01,+0,+0
+1.099987300E+03,-1.496705985E+01,+0,+0
+1.099396671E+03,-1.502539481E+01,+0,+0
+1.098854292E+03,-1.508487089E+01,+0,+0
+1.098575114E+03,-1.514299784E+01,+0,+0
+1.098376532E+03,-1.520306579E+01,+0,+0
+1.098007736E+03,-1.526416082E+01,+0,+0
+1.097780721E+03,-1.532528732E+01,+0,+0
+1.097880550E+03,-1.538780957E+01,+0,+0
+1.097451075E+03,-1.544770951E+01,+0,+0
+1.096761967E+03,-1.550157475E+01,+0,+0
+1.095323559E+03,-1.554832056E+01,+0,+0
+1.094476505E+03,-1.559969783E+01,+0,+0
+1.093632641E+03,-1.565212122E+01,+0,+0
+1.092803334E+03,-1.570551899E+01,+0,+0
+1.092085923E+03,-1.575818267E+01,+0,+0
+1.091310398E+03,-1.580879510E+01,+0,+0
+1.090481684E+03,-1.586141789E+01,+0,+0
+1.089691203E+03,-1.591386623E+01,+0,+0
+1.088978645E+03,-1.596641397E+01,+0,+0
+1.088309817E+03,-1.601789433E+01,+0,+0
+1.087284264E+03,-1.606942590E+01,+0,+0
+1.086455786E+03,-1.612204856E+01,+0,+0
+1.085528594E+03,-1.617354902E+01,+0,+0
+1.084867619E+03,-1.622366527E+01,+0,+0
+1.084317683E+03,-1.627525886E+01,+0,+0
+1.083305675E+03,-1.632646330E+01,+0,+0
+1.082360449E+03,-1.637861211E+01,+0,+0
+1.081687807E+03,-1.643155998E+01,+0,+0
+1.080890985E+03,-1.648315951E+01,+0,+0
+1.080332212E+03,-1.653582682E+01,+0,+0
+1.079724651E+03,-1.658668453E+01,+0,+0
+1.078863737E+03,-1.663673335E+01,+0,+0
+1.078167738E+03,-1.668675794E+01,+0,+0
+1.078930307E+03,-1.676831910E+01,+0,+0
+1.081788894E+03,-1.688599423E+01,+0,+0
+1.080994153E+03,-1.693610430E+01,+0,+0
+1.080413881E+03,-1.698807163E+01,+0,+0
+1.079727975E+03,-1.703973290E+01,+0,+0
+1.078826079E+03,-1.709090763E+01,+0,+0
+1.078163127E+03,-1.714012873E+01,+0,+0
+1.077353655E+03,-1.719133797E+01,+0,+0
+1.076873930E+03,-1.724331619E+01,+0,+0
+1.076361175E+03,-1.729428658E+01,+0,+0
+1.075630651E+03,-1.734346685E+01,+0,+0
+1.074885031E+03,-1.739242873E+01,+0,+0
+1.074165723E+03,-1.744167125E+01,+0,+0
+1.073549334E+03,-1.749203756E+01,+0,+0
+1.072822016E+03,-1.754069452E+01,+0,+0
+1.071993262E+03,-1.759038758E+01,+0,+0
+1.071295445E+03,-1.764025162E+01,+0,+0
+1.070295345E+03,-1.768944405E+01,+0,+0
+1.069860194E+03,-1.773854501E+01,+0,+0
+1.069004439E+03,-1.778510718E+01,+0,+0
