+1.068620060E+05,-3.640195203E+01,+0,+0
+7.810794888E+04,-4.056926100E+01,+0,+0
+6.449989549E+04,-4.287128069E+01,+0,+0
+5.600716227E+04,-4.457258464E+01,+0,+0
+5.004429147E+04,-4.597092328E+01,+0,+0
+4.552983848E+04,-4.717315408E+01,+0,+0
+4.156169085E+04,-4.813302005E+01,+0,+0
+3.702488356E+04,-4.832560091E+01,+0,+0
+3.451665046E+04,-4.884683021E+01,+0,+0
+3.227599751E+04,-4.928162815E+01,+0,+0
+3.042934052E+04,-4.972237173E+01,+0,+0
+2.888610237E+04,-5.022275654E+01,+0,+0
+2.746747426E+04,-5.070820962E+01,+0,+0
+2.617738875E+04,-5.110551349E+01,+0,+0
+2.508837141E+04,-5.153718941E+01,+0,+0
+2.388818152E+04,-5.125180896E+01,+0,+0
+2.061187954E+04,-4.832259397E+01,+0,+0
+1.827222745E+04,-4.820172865E+01,+0,+0
+1.741492945E+04,-4.838547612E+01,+0,+0
+1.674765713E+04,-4.854262196E+01,+0,+0
+1.608151048E+04,-4.855216799E+01,+0,+0
+1.536400182E+04,-4.848707173E+01,+0,+0
+1.467919133E+04,-4.844784949E+01,+0,+0
+1.413571104E+04,-4.845591593E+01,+0,+0
+1.367735314E+04,-4.856088957E+01,+0,+0
+1.323556703E+04,-4.868221881E+01,+0,+0
+1.279545224E+04,-4.872878446E+01,+0,+0
+1.241659731E+04,-4.883001497E+01,+0,+0
+1.204962369E+04,-4.896628588E+01,+0,+0
+1.115654565E+04,-4.980193008E+01,+0,+0
+8.570568172E+03,-4.920259210E+01,+0,+0
+8.026674679E+03,-4.925080327E+01,+0,+0
+7.587998672E+03,-4.938454188E+01,+0,+0
+7.023204579E+03,-4.957665693E+01,+0,+0
+6.605008173E+03,-4.954014254E+01,+0,+0
+6.280474885E+03,-4.938927336E+01,+0,+0
+6.005410442E+03,-4.925964172E+01,+0,+0
+5.799442777E+03,-4.914763378E+01,+0,+0
+5.627239311E+03,-4.904139112E+01,+0,+0
+5.470754998E+03,-4.895760371E+01,+0,+0
+5.322285824E+03,-4.889896207E+01,+0,+0
+5.154511531E+03,-4.868546718E+01,+0,+0
+5.038228798E+03,-4.856627352E+01,+0,+0
