+2.992248765E+03,-7.759697044E+00,+0,+0
+2.881620111E+03,-7.064646154E+00,+0,+0
+2.795756238E+03,-6.982562588E+00,+0,+0
+2.760791281E+03,-6.960229203E+00,+0,+0
+2.733017559E+03,-7.005048150E+00,+0,+0
+2.716431959E+03,-7.082086751E+00,+0,+0
+2.689705397E+03,-7.204567148E+00,+0,+0
+2.674549785E+03,-7.329735936E+00,+0,+0
+2.659848408E+03,-7.464535810E+00,+0,+0
+2.647055328E+03,-7.603514995E+00,+0,+0
+2.637087539E+03,-7.755138993E+00,+0,+0
+2.627289825E+03,-7.908724380E+00,+0,+0
+2.618793354E+03,-8.058303034E+00,+0,+0
+2.612358726E+03,-8.212503037E+00,+0,+0
+2.605202317E+03,-8.373235406E+00,+0,+0
+2.602775273E+03,-8.534992139E+00,+0,+0
+2.595987193E+03,-8.702489785E+00,+0,+0
+2.589553052E+03,-8.866948485E+00,+0,+0
+2.584447065E+03,-9.033097682E+00,+0,+0
+2.579322418E+03,-9.199879278E+00,+0,+0
+2.575379390E+03,-9.372199502E+00,+0,+0
+2.591022337E+03,-9.517751318E+00,+0,+0
+2.579438710E+03,-9.698438521E+00,+0,+0
+2.572810598E+03,-9.861932649E+00,+0,+0
+2.569793000E+03,-1.002913866E+01,+0,+0
+2.567088198E+03,-1.019706141E+01,+0,+0
+2.562152286E+03,-1.036422600E+01,+0,+0
+2.557056267E+03,-1.053144661E+01,+0,+0
+2.556465984E+03,-1.069311193E+01,+0,+0
+2.479303454E+03,-1.095120704E+01,+0,+0
+2.466928554E+03,-1.112561317E+01,+0,+0
+2.456901657E+03,-1.129340277E+01,+0,+0
+2.448921787E+03,-1.146168223E+01,+0,+0
+2.434412419E+03,-1.163845886E+01,+0,+0
+2.428811590E+03,-1.180026832E+01,+0,+0
+2.419837960E+03,-1.196603270E+01,+0,+0
+2.412266756E+03,-1.213077564E+01,+0,+0
+2.405507190E+03,-1.229286956E+01,+0,+0
+2.399216524E+03,-1.245404581E+01,+0,+0
+2.392490017E+03,-1.261794753E+01,+0,+0
+2.386662886E+03,-1.277949957E+01,+0,+0
+2.381123311E+03,-1.293891687E+01,+0,+0
+2.374352433E+03,-1.309895171E+01,+0,+0
+2.367809120E+03,-1.325560599E+01,+0,+0
+2.361615369E+03,-1.341210642E+01,+0,+0
+2.351767108E+03,-1.356519953E+01,+0,+0
+2.346098965E+03,-1.371726946E+01,+0,+0
+2.339114295E+03,-1.386587634E+01,+0,+0
+2.330534290E+03,-1.401367153E+01,+0,+0
+2.325325996E+03,-1.416143224E+01,+0,+0
+2.320307990E+03,-1.431192744E+01,+0,+0
+2.315209746E+03,-1.445858879E+01,+0,+0
+2.309931576E+03,-1.460620192E+01,+0,+0
+2.303729723E+03,-1.475361831E+01,+0,+0
+2.297400197E+03,-1.490033296E+01,+0,+0
+2.291802299E+03,-1.504271077E+01,+0,+0
+2.286435695E+03,-1.519118081E+01,+0,+0
+2.281832408E+03,-1.533371287E+01,+0,+0
+2.276124985E+03,-1.547261513E+01,+0,+0
+2.272468451E+03,-1.561130137E+01,+0,+0
+2.268728055E+03,-1.575413195E+01,+0,+0
+2.264793602E+03,-1.589476051E+01,+0,+0
+2.260213689E+03,-1.603493697E+01,+0,+0
+2.256028697E+03,-1.617222197E+01,+0,+0
+2.251971050E+03,-1.631095360E+01,+0,+0
+2.247885994E+03,-1.644915922E+01,+0,+0
+2.243634711E+03,-1.658700198E+01,+0,+0
+2.239595425E+03,-1.672141411E+01,+0,+0
+2.234362062E+03,-1.685674151E+01,+0,+0
+2.230394026E+03,-1.699250115E+01,+0,+0
+2.225907572E+03,-1.712701194E+01,+0,+0
+2.222468554E+03,-1.725826094E+01,+0,+0
+2.218051165E+03,-1.738880578E+01,+0,+0
+2.214675676E+03,-1.752198555E+01,+0,+0
+2.211224545E+03,-1.765441873E+01,+0,+0
+2.208456692E+03,-1.778492067E+01,+0,+0
+2.204991392E+03,-1.791543181E+01,+0,+0
+2.201921869E+03,-1.804952465E+01,+0,+0
+2.197538108E+03,-1.817956452E+01,+0,+0
+2.194258340E+03,-1.830742396E+01,+0,+0
+2.191222157E+03,-1.843582707E+01,+0,+0
+2.188675353E+03,-1.856525877E+01,+0,+0
+2.185371941E+03,-1.869163227E+01,+0,+0
+2.182097785E+03,-1.881752649E+01,+0,+0
+2.179016224E+03,-1.894475363E+01,+0,+0
+2.175967137E+03,-1.907199811E+01,+0,+0
+2.172785566E+03,-1.919816348E+01,+0,+0
+2.170391823E+03,-1.932010535E+01,+0,+0
+2.167198705E+03,-1.944468666E+01,+0,+0
+2.164800925E+03,-1.956993542E+01,+0,+0
+2.161322898E+03,-1.968982096E+01,+0,+0
+2.158541253E+03,-1.980924546E+01,+0,+0
+2.152704946E+03,-1.993008351E+01,+0,+0
+2.148793552E+03,-2.005123700E+01,+0,+0
+2.148587682E+03,-2.017322020E+01,+0,+0
+2.149086184E+03,-2.029354202E+01,+0,+0
+2.145999484E+03,-2.041591241E+01,+0,+0
+2.142790352E+03,-2.053761987E+01,+0,+0
+2.139527829E+03,-2.065886666E+01,+0,+0
+2.136312810E+03,-2.077712070E+01,+0,+0
+2.132584688E+03,-2.089610122E+01,+0,+0
+2.129312706E+03,-2.101504627E+01,+0,+0
+2.126702747E+03,-2.113312849E+01,+0,+0
+2.122446883E+03,-2.124282467E+01,+0,+0
+2.119812998E+03,-2.136063017E+01,+0,+0
+2.116228771E+03,-2.147592908E+01,+0,+0
+2.113653257E+03,-2.159300378E+01,+0,+0
+2.110698799E+03,-2.170649192E+01,+0,+0
+2.107416521E+03,-2.182232061E+01,+0,+0
+2.104255524E+03,-2.193709280E+01,+0,+0
+2.102071108E+03,-2.205270766E+01,+0,+0
+2.099061667E+03,-2.216536112E+01,+0,+0
+2.096646003E+03,-2.227950004E+01,+0,+0
+2.093544614E+03,-2.239244756E+01,+0,+0
+2.090562893E+03,-2.250558188E+01,+0,+0
+2.087669873E+03,-2.261599169E+01,+0,+0
+2.085016541E+03,-2.272872804E+01,+0,+0
+2.082391438E+03,-2.284052903E+01,+0,+0
+2.080321084E+03,-2.295372881E+01,+0,+0
+2.077386160E+03,-2.306106308E+01,+0,+0
+2.074695101E+03,-2.317178705E+01,+0,+0
+2.072154880E+03,-2.328328460E+01,+0,+0
+2.069445014E+03,-2.339538983E+01,+0,+0
+2.067024295E+03,-2.350411066E+01,+0,+0
+2.065020069E+03,-2.361474911E+01,+0,+0
+2.062447181E+03,-2.372548105E+01,+0,+0
+2.060044168E+03,-2.383806291E+01,+0,+0
+2.058738458E+03,-2.393744820E+01,+0,+0
+2.055641004E+03,-2.404722241E+01,+0,+0
+2.053141670E+03,-2.415348668E+01,+0,+0
+2.048300553E+03,-2.425816571E+01,+0,+0
+2.045163648E+03,-2.436069275E+01,+0,+0
+2.042841037E+03,-2.447068347E+01,+0,+0
+2.043628983E+03,-2.458592738E+01,+0,+0
+2.040428583E+03,-2.469078852E+01,+0,+0
+2.038616059E+03,-2.479549357E+01,+0,+0
+2.034869134E+03,-2.489753945E+01,+0,+0
+2.032384982E+03,-2.500502906E+01,+0,+0
+2.029947065E+03,-2.511017890E+01,+0,+0
+2.029289041E+03,-2.521544082E+01,+0,+0
+2.027560354E+03,-2.532346034E+01,+0,+0
+2.030074956E+03,-2.544353048E+01,+0,+0
+2.024948926E+03,-2.554020653E+01,+0,+0
+2.023034820E+03,-2.564552064E+01,+0,+0
+2.021194204E+03,-2.575003181E+01,+0,+0
+2.019239894E+03,-2.585449849E+01,+0,+0
+2.019212557E+03,-2.595708214E+01,+0,+0
+2.011756790E+03,-2.604365367E+01,+0,+0
+2.011016019E+03,-2.615544252E+01,+0,+0
+2.004307884E+03,-2.624963685E+01,+0,+0
+2.000427648E+03,-2.635046557E+01,+0,+0
+1.997124892E+03,-2.644126983E+01,+0,+0
+1.993812067E+03,-2.654272852E+01,+0,+0
+1.990915667E+03,-2.664353139E+01,+0,+0
+1.989044852E+03,-2.674513787E+01,+0,+0
+1.985704661E+03,-2.684465685E+01,+0,+0
+1.982287419E+03,-2.694102251E+01,+0,+0
+1.979718781E+03,-2.703889083E+01,+0,+0
+1.976790034E+03,-2.713590262E+01,+0,+0
+1.973941649E+03,-2.723180168E+01,+0,+0
+2.048215526E+03,-2.759888245E+01,+0,+0
+2.007516890E+03,-2.756908360E+01,+0,+0
+1.994984602E+03,-2.762907859E+01,+0,+0
+1.989559214E+03,-2.771695937E+01,+0,+0
+1.981471953E+03,-2.779225648E+01,+0,+0
+1.976826675E+03,-2.788192509E+01,+0,+0
+1.970161984E+03,-2.796440672E+01,+0,+0
+1.961846422E+03,-2.803933663E+01,+0,+0
+1.958125028E+03,-2.813109454E+01,+0,+0
+1.954678650E+03,-2.822365579E+01,+0,+0
+1.946833559E+03,-2.830164940E+01,+0,+0
+1.943796400E+03,-2.839195970E+01,+0,+0
+1.943301880E+03,-2.849417476E+01,+0,+0
+1.940114227E+03,-2.858593704E+01,+0,+0
+1.936737308E+03,-2.867564567E+01,+0,+0
+1.935180317E+03,-2.877072355E+01,+0,+0
+1.933243534E+03,-2.886621944E+01,+0,+0
+1.931737441E+03,-2.896399014E+01,+0,+0
+1.931901176E+03,-2.906723238E+01,+0,+0
+1.931201118E+03,-2.916419391E+01,+0,+0
+1.926093975E+03,-2.924316177E+01,+0,+0
+1.924399145E+03,-2.934120134E+01,+0,+0
+1.924238794E+03,-2.944064708E+01,+0,+0
+1.921703078E+03,-2.953017676E+01,+0,+0
+1.918222502E+03,-2.961711796E+01,+0,+0
+1.914906872E+03,-2.970556648E+01,+0,+0
+1.910634451E+03,-2.978659441E+01,+0,+0
+1.905388937E+03,-2.986217603E+01,+0,+0
+1.906488407E+03,-2.997056412E+01,+0,+0
+1.903086873E+03,-3.005556038E+01,+0,+0
+1.901841852E+03,-3.015294218E+01,+0,+0
+1.890401577E+03,-3.019724574E+01,+0,+0
+1.885155182E+03,-3.027357553E+01,+0,+0
+1.880826943E+03,-3.035336251E+01,+0,+0
+1.875832216E+03,-3.043004890E+01,+0,+0
+1.873183369E+03,-3.051638793E+01,+0,+0
+1.870446959E+03,-3.060241641E+01,+0,+0
+1.868484336E+03,-3.069306733E+01,+0,+0
+1.866416939E+03,-3.078083822E+01,+0,+0
+1.864488400E+03,-3.086772925E+01,+0,+0
+1.861981206E+03,-3.095811620E+01,+0,+0
