+2.570745129E+04,-1.179815710E+01,+0,+0
+2.379971377E+04,-1.626951629E+01,+0,+0
+2.217650082E+04,-1.979940932E+01,+0,+0
+2.081176442E+04,-2.251321055E+01,+0,+0
+1.965110679E+04,-2.463805321E+01,+0,+0
+1.865081450E+04,-2.634895938E+01,+0,+0
+1.779211759E+04,-2.777427970E+01,+0,+0
+1.704073474E+04,-2.898665926E+01,+0,+0
+1.637713360E+04,-3.001992065E+01,+0,+0
+1.578546601E+04,-3.092748189E+01,+0,+0
+1.525565854E+04,-3.172295432E+01,+0,+0
+1.477620746E+04,-3.242778132E+01,+0,+0
+1.434220905E+04,-3.307008862E+01,+0,+0
+1.394589747E+04,-3.368139908E+01,+0,+0
+1.358244878E+04,-3.423878969E+01,+0,+0
+1.324619088E+04,-3.475395531E+01,+0,+0
+1.293507423E+04,-3.522541076E+01,+0,+0
+1.264513462E+04,-3.567703753E+01,+0,+0
+1.237466272E+04,-3.610484209E+01,+0,+0
+1.212125698E+04,-3.650632791E+01,+0,+0
+1.188375495E+04,-3.688014235E+01,+0,+0
+1.165865666E+04,-3.725011050E+01,+0,+0
+1.144672790E+04,-3.759555975E+01,+0,+0
+1.124962519E+04,-3.792543071E+01,+0,+0
+1.105951322E+04,-3.824493055E+01,+0,+0
+1.087903875E+04,-3.854938786E+01,+0,+0
+1.070719655E+04,-3.884783013E+01,+0,+0
+1.054619429E+04,-3.913802852E+01,+0,+0
+1.038848072E+04,-3.943362050E+01,+0,+0
+1.023740111E+04,-3.972361259E+01,+0,+0
+1.009288420E+04,-4.000077361E+01,+0,+0
+9.957512270E+03,-4.026318974E+01,+0,+0
+9.824548114E+03,-4.052436230E+01,+0,+0
+9.698519739E+03,-4.076566803E+01,+0,+0
+9.577352164E+03,-4.100363060E+01,+0,+0
+9.461789404E+03,-4.124362965E+01,+0,+0
+9.346452886E+03,-4.149512583E+01,+0,+0
+9.234212280E+03,-4.174474481E+01,+0,+0
+9.124818795E+03,-4.199308856E+01,+0,+0
+9.023536573E+03,-4.221357628E+01,+0,+0
+8.924481119E+03,-4.243014508E+01,+0,+0
+8.828936083E+03,-4.264241199E+01,+0,+0
+8.734563037E+03,-4.286029655E+01,+0,+0
+8.644754276E+03,-4.307087263E+01,+0,+0
+8.556296175E+03,-4.327849179E+01,+0,+0
+8.467622712E+03,-4.350079228E+01,+0,+0
+8.381767110E+03,-4.371701642E+01,+0,+0
+8.298925232E+03,-4.393228198E+01,+0,+0
+8.216442489E+03,-4.414671508E+01,+0,+0
+8.138024896E+03,-4.434765881E+01,+0,+0
+8.061356266E+03,-4.454587362E+01,+0,+0
+7.988802787E+03,-4.473444260E+01,+0,+0
+7.916678691E+03,-4.492345120E+01,+0,+0
+7.845301367E+03,-4.511588322E+01,+0,+0
+7.775021509E+03,-4.530958649E+01,+0,+0
+7.708715236E+03,-4.549101245E+01,+0,+0
+7.641357776E+03,-4.568006962E+01,+0,+0
+7.578094214E+03,-4.585311765E+01,+0,+0
+7.516365915E+03,-4.602513229E+01,+0,+0
+7.458484091E+03,-4.618358514E+01,+0,+0
+7.399706220E+03,-4.635003747E+01,+0,+0
+7.341759421E+03,-4.651792348E+01,+0,+0
+7.282180342E+03,-4.669819919E+01,+0,+0
+7.224257799E+03,-4.687510556E+01,+0,+0
+7.167532628E+03,-4.704738860E+01,+0,+0
+7.112897852E+03,-4.721348434E+01,+0,+0
+7.055845957E+03,-4.738710684E+01,+0,+0
+7.007082686E+03,-4.753339258E+01,+0,+0
+6.951188683E+03,-4.771576418E+01,+0,+0
+6.898092619E+03,-4.789235688E+01,+0,+0
+6.850379147E+03,-4.804311179E+01,+0,+0
+6.799780284E+03,-4.820823077E+01,+0,+0
+6.753423973E+03,-4.835704086E+01,+0,+0
+6.705178831E+03,-4.851597294E+01,+0,+0
