+1.637652461E+04,-1.756701258E+01,+0,+0
+1.484615843E+04,-2.036125821E+01,+0,+0
+1.367543317E+04,-2.303202648E+01,+0,+0
+1.272299013E+04,-2.506724275E+01,+0,+0
+1.194036594E+04,-2.660945394E+01,+0,+0
+1.128519745E+04,-2.780332665E+01,+0,+0
+1.073119342E+04,-2.874099566E+01,+0,+0
+1.025475738E+04,-2.949389101E+01,+0,+0
+9.841945184E+03,-3.010594199E+01,+0,+0
+9.479155215E+03,-3.061256298E+01,+0,+0
+9.159118092E+03,-3.103948233E+01,+0,+0
+8.872785981E+03,-3.140062950E+01,+0,+0
+8.615534822E+03,-3.171175413E+01,+0,+0
+8.382327232E+03,-3.198239887E+01,+0,+0
+8.170683258E+03,-3.222059228E+01,+0,+0
+7.976931438E+03,-3.243201024E+01,+0,+0
+7.799620433E+03,-3.262047119E+01,+0,+0
+7.635831966E+03,-3.279337666E+01,+0,+0
+7.484620883E+03,-3.295111454E+01,+0,+0
+7.343483360E+03,-3.309770019E+01,+0,+0
+7.212227827E+03,-3.323395168E+01,+0,+0
+7.088663046E+03,-3.336328318E+01,+0,+0
+6.972881714E+03,-3.348631602E+01,+0,+0
+6.866437755E+03,-3.360200760E+01,+0,+0
+6.764037223E+03,-3.371597976E+01,+0,+0
+6.667164453E+03,-3.382609784E+01,+0,+0
+6.575535460E+03,-3.393344431E+01,+0,+0
+6.490147739E+03,-3.403436355E+01,+0,+0
+6.407439782E+03,-3.413382294E+01,+0,+0
+6.328891425E+03,-3.423101671E+01,+0,+0
+6.254483280E+03,-3.432753248E+01,+0,+0
+6.184023143E+03,-3.442350669E+01,+0,+0
+6.115005931E+03,-3.452061160E+01,+0,+0
+6.048901254E+03,-3.461681990E+01,+0,+0
+5.985480153E+03,-3.471221546E+01,+0,+0
+5.925743724E+03,-3.480539029E+01,+0,+0
+5.867042771E+03,-3.489993408E+01,+0,+0
+5.810470085E+03,-3.499407403E+01,+0,+0
+5.755939028E+03,-3.508815130E+01,+0,+0
+5.704226246E+03,-3.518018364E+01,+0,+0
+5.653394906E+03,-3.527346687E+01,+0,+0
+5.604112821E+03,-3.536716507E+01,+0,+0
+5.556470249E+03,-3.546027578E+01,+0,+0
+5.511245521E+03,-3.555262792E+01,+0,+0
+5.466532751E+03,-3.564657735E+01,+0,+0
+5.423054794E+03,-3.574094621E+01,+0,+0
+5.380909464E+03,-3.583600155E+01,+0,+0
+5.340795725E+03,-3.593008906E+01,+0,+0
+5.300759719E+03,-3.602814050E+01,+0,+0
+5.261479371E+03,-3.612560923E+01,+0,+0
+5.223283525E+03,-3.622078206E+01,+0,+0
+5.186758351E+03,-3.631438817E+01,+0,+0
+5.150773739E+03,-3.640843806E+01,+0,+0
+5.115686292E+03,-3.650324974E+01,+0,+0
+5.081365489E+03,-3.659642894E+01,+0,+0
+5.048567122E+03,-3.668940080E+01,+0,+0
+5.015790351E+03,-3.678385611E+01,+0,+0
+4.983804465E+03,-3.687737734E+01,+0,+0
+4.952562847E+03,-3.697142225E+01,+0,+0
+4.922634948E+03,-3.706380729E+01,+0,+0
+4.892677954E+03,-3.715779287E+01,+0,+0
+4.863365800E+03,-3.725205287E+01,+0,+0
+4.834670022E+03,-3.734533594E+01,+0,+0
+4.807106271E+03,-3.743607627E+01,+0,+0
+4.779881823E+03,-3.752812810E+01,+0,+0
+4.753578666E+03,-3.761998479E+01,+0,+0
+4.727526385E+03,-3.771253244E+01,+0,+0
+4.702147145E+03,-3.780608662E+01,+0,+0
+4.676633300E+03,-3.790081963E+01,+0,+0
+4.651621268E+03,-3.799599216E+01,+0,+0
+4.626984339E+03,-3.809089609E+01,+0,+0
+4.603327638E+03,-3.818390546E+01,+0,+0
+4.579588025E+03,-3.827863120E+01,+0,+0
+4.556250817E+03,-3.837401831E+01,+0,+0
+4.533274371E+03,-3.846881412E+01,+0,+0
+4.511155780E+03,-3.856308986E+01,+0,+0
+4.488866389E+03,-3.865774274E+01,+0,+0
+4.466854576E+03,-3.875145186E+01,+0,+0
+4.445171952E+03,-3.884581950E+01,+0,+0
+4.424292373E+03,-3.893741964E+01,+0,+0
+4.403348549E+03,-3.903155907E+01,+0,+0
+4.382597966E+03,-3.912513763E+01,+0,+0
+4.362181273E+03,-3.921861991E+01,+0,+0
+4.342482860E+03,-3.931102018E+01,+0,+0
+4.322570925E+03,-3.940762169E+01,+0,+0
+4.302975557E+03,-3.950439629E+01,+0,+0
+4.283345129E+03,-3.959876378E+01,+0,+0
+4.264139696E+03,-3.969070593E+01,+0,+0
+4.245037482E+03,-3.978456331E+01,+0,+0
+4.226196728E+03,-3.987627806E+01,+0,+0
+4.207780334E+03,-3.996945313E+01,+0,+0
+4.190100769E+03,-4.005969816E+01,+0,+0
+4.172228688E+03,-4.015225456E+01,+0,+0
+4.154780120E+03,-4.024576548E+01,+0,+0
+4.137560259E+03,-4.033904515E+01,+0,+0
+4.120822312E+03,-4.042917679E+01,+0,+0
+4.103923547E+03,-4.052039152E+01,+0,+0
+4.087247301E+03,-4.061037307E+01,+0,+0
