+6.097807228E+03,-6.037322051E+00,+0,+0
+5.928823503E+03,-6.113567076E+00,+0,+0
+5.838568792E+03,-6.560161207E+00,+0,+0
+5.773397051E+03,-7.088020131E+00,+0,+0
+5.720747328E+03,-7.639158016E+00,+0,+0
+5.671301060E+03,-8.200663843E+00,+0,+0
+5.629691430E+03,-8.758323437E+00,+0,+0
+5.588876833E+03,-9.310608992E+00,+0,+0
+5.549949740E+03,-9.854212938E+00,+0,+0
+5.512173319E+03,-1.038916665E+01,+0,+0
+5.472629255E+03,-1.091807647E+01,+0,+0
+5.436394680E+03,-1.143411513E+01,+0,+0
+5.402040357E+03,-1.193601507E+01,+0,+0
+5.367795743E+03,-1.243092534E+01,+0,+0
+5.333339162E+03,-1.291710900E+01,+0,+0
+5.301047690E+03,-1.339221220E+01,+0,+0
+5.268248273E+03,-1.385874483E+01,+0,+0
+5.235187043E+03,-1.431679456E+01,+0,+0
+5.202236885E+03,-1.476614366E+01,+0,+0
+5.171374001E+03,-1.520697159E+01,+0,+0
+5.141250194E+03,-1.563891456E+01,+0,+0
+5.111941675E+03,-1.606423449E+01,+0,+0
+5.080955139E+03,-1.648381769E+01,+0,+0
+5.051108632E+03,-1.688569224E+01,+0,+0
+5.023111017E+03,-1.728702025E+01,+0,+0
+4.993288406E+03,-1.768403033E+01,+0,+0
+4.964868724E+03,-1.807260525E+01,+0,+0
+4.936669288E+03,-1.844823724E+01,+0,+0
+4.907328175E+03,-1.882494696E+01,+0,+0
+4.878346254E+03,-1.919613071E+01,+0,+0
+4.853160420E+03,-1.955826765E+01,+0,+0
+4.828614961E+03,-1.990726011E+01,+0,+0
+4.801700459E+03,-2.025907225E+01,+0,+0
+4.775929814E+03,-2.060523229E+01,+0,+0
+4.751890922E+03,-2.094470731E+01,+0,+0
+4.727730690E+03,-2.127304689E+01,+0,+0
+4.706576815E+03,-2.160040452E+01,+0,+0
+4.683018924E+03,-2.192469961E+01,+0,+0
+4.660861084E+03,-2.224397124E+01,+0,+0
+4.642162432E+03,-2.255058514E+01,+0,+0
+4.617606435E+03,-2.286321540E+01,+0,+0
+4.595257423E+03,-2.316934745E+01,+0,+0
+4.574116674E+03,-2.347099784E+01,+0,+0
+4.551952502E+03,-2.376346075E+01,+0,+0
+4.528194661E+03,-2.405810959E+01,+0,+0
+4.507825025E+03,-2.434628500E+01,+0,+0
+4.485075495E+03,-2.463216930E+01,+0,+0
+4.461049375E+03,-2.490999675E+01,+0,+0
+4.436623469E+03,-2.519036937E+01,+0,+0
+4.416206356E+03,-2.546407063E+01,+0,+0
+4.391157005E+03,-2.573751530E+01,+0,+0
+4.370429957E+03,-2.599943604E+01,+0,+0
+4.349421462E+03,-2.626329131E+01,+0,+0
+4.327190457E+03,-2.652493662E+01,+0,+0
+4.306007127E+03,-2.678271320E+01,+0,+0
+4.287606535E+03,-2.703176838E+01,+0,+0
+4.267357285E+03,-2.728328166E+01,+0,+0
+4.248230776E+03,-2.753100210E+01,+0,+0
+4.227244861E+03,-2.777711329E+01,+0,+0
+4.209737443E+03,-2.801330095E+01,+0,+0
+4.192387356E+03,-2.825285402E+01,+0,+0
+4.174932438E+03,-2.848911420E+01,+0,+0
+4.157749257E+03,-2.872282611E+01,+0,+0
+4.140106696E+03,-2.894957445E+01,+0,+0
+4.124562647E+03,-2.917768880E+01,+0,+0
+4.108551266E+03,-2.940336210E+01,+0,+0
+4.097173641E+03,-2.962408404E+01,+0,+0
+4.100445262E+03,-2.983978807E+01,+0,+0
+4.081901087E+03,-3.005982596E+01,+0,+0
+4.070327492E+03,-3.027734694E+01,+0,+0
+4.053817231E+03,-3.049279898E+01,+0,+0
+4.037746077E+03,-3.070240526E+01,+0,+0
+4.020851215E+03,-3.091363725E+01,+0,+0
+4.005115431E+03,-3.112147963E+01,+0,+0
+4.006302764E+03,-3.132593889E+01,+0,+0
+3.991003916E+03,-3.152644286E+01,+0,+0
+3.976598195E+03,-3.172903683E+01,+0,+0
+4.104484691E+03,-3.198242416E+01,+0,+0
+3.987075604E+03,-3.214165834E+01,+0,+0
+3.978594131E+03,-3.233712630E+01,+0,+0
+3.964500325E+03,-3.253560378E+01,+0,+0
+4.013861028E+03,-3.276495914E+01,+0,+0
+3.977326727E+03,-3.296224279E+01,+0,+0
+3.975373007E+03,-3.317037718E+01,+0,+0
+3.896281094E+03,-3.329419377E+01,+0,+0
+3.976299091E+03,-3.356814006E+01,+0,+0
+3.809403135E+03,-3.365094147E+01,+0,+0
+3.802357059E+03,-3.383411651E+01,+0,+0
+3.785603010E+03,-3.401063583E+01,+0,+0
+3.775235434E+03,-3.419050793E+01,+0,+0
+3.759114069E+03,-3.436821760E+01,+0,+0
+3.740683403E+03,-3.453411731E+01,+0,+0
+3.729033136E+03,-3.470790700E+01,+0,+0
+3.717272995E+03,-3.487848260E+01,+0,+0
+3.705831270E+03,-3.504872840E+01,+0,+0
+3.694242155E+03,-3.521699410E+01,+0,+0
+3.678897220E+03,-3.537518198E+01,+0,+0
+3.677573234E+03,-3.552908565E+01,+0,+0
+3.668320674E+03,-3.566795126E+01,+0,+0
+3.657359073E+03,-3.581826356E+01,+0,+0
+3.645605573E+03,-3.598986501E+01,+0,+0
+3.628733884E+03,-3.616795027E+01,+0,+0
+3.623868249E+03,-3.629663519E+01,+0,+0
+3.622481841E+03,-3.645184437E+01,+0,+0
+3.599737062E+03,-3.665390432E+01,+0,+0
+3.606416678E+03,-3.687857070E+01,+0,+0
+3.644673319E+03,-3.709748256E+01,+0,+0
+3.704438929E+03,-3.730424050E+01,+0,+0
+3.730644794E+03,-3.758698624E+01,+0,+0
+3.677562214E+03,-3.766922780E+01,+0,+0
+3.876740325E+03,-3.824650782E+01,+0,+0
+3.610207668E+03,-3.788764663E+01,+0,+0
+3.684544467E+03,-3.818108504E+01,+0,+0
+3.597424589E+03,-3.819506057E+01,+0,+0
+3.584735213E+03,-3.833816229E+01,+0,+0
+3.593543349E+03,-3.852402692E+01,+0,+0
+3.597876187E+03,-3.870264280E+01,+0,+0
+3.664884301E+03,-3.901835314E+01,+0,+0
+3.633164959E+03,-3.911087913E+01,+0,+0
+3.503775558E+03,-3.902249515E+01,+0,+0
+3.462429400E+03,-3.911439042E+01,+0,+0
+3.449950066E+03,-3.925163160E+01,+0,+0
+3.436826322E+03,-3.938668731E+01,+0,+0
+3.420789100E+03,-3.951226421E+01,+0,+0
+3.405610539E+03,-3.964113935E+01,+0,+0
+3.392429347E+03,-3.977271059E+01,+0,+0
+3.386697008E+03,-3.991656583E+01,+0,+0
+3.384275720E+03,-4.006182594E+01,+0,+0
+3.372843582E+03,-4.019386536E+01,+0,+0
+3.361880494E+03,-4.032539299E+01,+0,+0
+3.340645126E+03,-4.043615374E+01,+0,+0
+3.329418213E+03,-4.056276727E+01,+0,+0
+3.336366886E+03,-4.072546309E+01,+0,+0
+3.330699929E+03,-4.086848959E+01,+0,+0
+3.322965136E+03,-4.099831677E+01,+0,+0
+3.305818619E+03,-4.110696397E+01,+0,+0
+3.282493392E+03,-4.120631868E+01,+0,+0
+3.294008772E+03,-4.138092857E+01,+0,+0
+3.283226432E+03,-4.150537447E+01,+0,+0
+3.290719768E+03,-4.166463270E+01,+0,+0
+3.287518421E+03,-4.180454076E+01,+0,+0
+3.247347847E+03,-4.185345478E+01,+0,+0
+3.264953408E+03,-4.204946169E+01,+0,+0
+3.207902635E+03,-4.204686588E+01,+0,+0
+3.206257989E+03,-4.218511957E+01,+0,+0
+3.242643622E+03,-4.242792503E+01,+0,+0
+3.202195376E+03,-4.247111430E+01,+0,+0
+3.173418460E+03,-4.252558138E+01,+0,+0
+3.165475193E+03,-4.264507470E+01,+0,+0
+3.192315653E+03,-4.285624104E+01,+0,+0
+3.079424568E+03,-4.279702697E+01,+0,+0
+2.984221332E+03,-4.269574838E+01,+0,+0
+2.976855861E+03,-4.280895869E+01,+0,+0
+2.969829933E+03,-4.292102650E+01,+0,+0
+2.960765782E+03,-4.302943445E+01,+0,+0
+2.954036846E+03,-4.313877024E+01,+0,+0
+2.946172966E+03,-4.324740273E+01,+0,+0
+2.938826348E+03,-4.335545067E+01,+0,+0
+2.932553247E+03,-4.346567585E+01,+0,+0
+2.924340395E+03,-4.356714415E+01,+0,+0
+2.917090926E+03,-4.367306230E+01,+0,+0
+2.909140969E+03,-4.377525367E+01,+0,+0
+2.901046803E+03,-4.387921780E+01,+0,+0
+2.894523951E+03,-4.398365047E+01,+0,+0
+2.887839797E+03,-4.408812682E+01,+0,+0
+2.881013394E+03,-4.419214406E+01,+0,+0
+2.873600290E+03,-4.429598469E+01,+0,+0
