+1.808738975E+03,-1.014693659E+01,+0,+0
+1.718911793E+03,-8.888876273E+00,+0,+0
+1.675649148E+03,-8.435524700E+00,+0,+0
+1.648020462E+03,-8.212194003E+00,+0,+0
+1.627953685E+03,-8.083705959E+00,+0,+0
+1.612393135E+03,-8.028032469E+00,+0,+0
+1.599723686E+03,-8.000226781E+00,+0,+0
+1.589081731E+03,-8.011138377E+00,+0,+0
+1.579883344E+03,-8.035606097E+00,+0,+0
+1.571729724E+03,-8.069337001E+00,+0,+0
+1.564596371E+03,-8.129708665E+00,+0,+0
+1.557994201E+03,-8.195105510E+00,+0,+0
+1.551600468E+03,-8.253566756E+00,+0,+0
+1.545904442E+03,-8.330793724E+00,+0,+0
+1.540650235E+03,-8.407633456E+00,+0,+0
+1.535778476E+03,-8.494911237E+00,+0,+0
+1.531154515E+03,-8.579576426E+00,+0,+0
+1.526905786E+03,-8.675890442E+00,+0,+0
+1.522835272E+03,-8.767956785E+00,+0,+0
+1.518971446E+03,-8.870679150E+00,+0,+0
+1.515386242E+03,-8.982718502E+00,+0,+0
+1.511861834E+03,-9.091646851E+00,+0,+0
+1.508427712E+03,-9.199773769E+00,+0,+0
+1.505077401E+03,-9.291827740E+00,+0,+0
+1.501775972E+03,-9.393769764E+00,+0,+0
+1.498597830E+03,-9.504033183E+00,+0,+0
+1.495463893E+03,-9.609503496E+00,+0,+0
+1.492526943E+03,-9.715544441E+00,+0,+0
+1.489630824E+03,-9.827821407E+00,+0,+0
+1.486748673E+03,-9.937890883E+00,+0,+0
+1.483967472E+03,-1.005129984E+01,+0,+0
+1.481268199E+03,-1.015895615E+01,+0,+0
+1.478598574E+03,-1.027082859E+01,+0,+0
+1.475965292E+03,-1.038349808E+01,+0,+0
+1.473364343E+03,-1.049558551E+01,+0,+0
+1.470870845E+03,-1.060446428E+01,+0,+0
+1.468327439E+03,-1.071699732E+01,+0,+0
+1.465868575E+03,-1.082973529E+01,+0,+0
+1.463529206E+03,-1.094365511E+01,+0,+0
+1.461451847E+03,-1.106524358E+01,+0,+0
+1.459317127E+03,-1.118282983E+01,+0,+0
+1.457103964E+03,-1.129753033E+01,+0,+0
+1.454875350E+03,-1.141218972E+01,+0,+0
+1.452734865E+03,-1.152399310E+01,+0,+0
+1.450500491E+03,-1.163419288E+01,+0,+0
+1.448268552E+03,-1.173538226E+01,+0,+0
+1.446074298E+03,-1.184055109E+01,+0,+0
+1.444003254E+03,-1.194952165E+01,+0,+0
