+2.391339320E+04,-1.543329512E+01,+0,+0
+2.145048939E+04,-2.011227527E+01,+0,+0
+1.970213361E+04,-2.373357851E+01,+0,+0
+1.831185794E+04,-2.665377953E+01,+0,+0
+1.715793891E+04,-2.911017115E+01,+0,+0
+1.618197771E+04,-3.116911626E+01,+0,+0
+1.531512473E+04,-3.298102419E+01,+0,+0
+1.454774451E+04,-3.451760054E+01,+0,+0
+1.384031474E+04,-3.592815850E+01,+0,+0
+1.319771498E+04,-3.715356858E+01,+0,+0
+1.261335735E+04,-3.819215704E+01,+0,+0
+1.209926633E+04,-3.908084428E+01,+0,+0
+1.163545371E+04,-3.987419837E+01,+0,+0
+1.121009027E+04,-4.056033054E+01,+0,+0
+1.082608721E+04,-4.113348799E+01,+0,+0
+1.046343593E+04,-4.166243803E+01,+0,+0
+1.013182364E+04,-4.212209542E+01,+0,+0
+9.827700019E+03,-4.251347545E+01,+0,+0
+9.547744616E+03,-4.286018844E+01,+0,+0
+9.285362047E+03,-4.316647611E+01,+0,+0
+9.045729827E+03,-4.341907547E+01,+0,+0
+8.820603268E+03,-4.364796726E+01,+0,+0
+8.605950080E+03,-4.386967307E+01,+0,+0
+8.417477321E+03,-4.404609250E+01,+0,+0
+8.230931275E+03,-4.423669558E+01,+0,+0
+8.065231856E+03,-4.437279852E+01,+0,+0
+7.898229069E+03,-4.450904008E+01,+0,+0
+7.743279618E+03,-4.461869853E+01,+0,+0
+7.596866786E+03,-4.471971399E+01,+0,+0
+7.457486066E+03,-4.481420517E+01,+0,+0
+7.329499453E+03,-4.489036807E+01,+0,+0
+7.208123860E+03,-4.496307944E+01,+0,+0
+7.086620435E+03,-4.503177003E+01,+0,+0
+6.974018279E+03,-4.509221225E+01,+0,+0
+6.868696504E+03,-4.514838558E+01,+0,+0
+6.765198550E+03,-4.521255800E+01,+0,+0
+6.667683492E+03,-4.525738950E+01,+0,+0
+6.573449095E+03,-4.529100476E+01,+0,+0
+6.482533831E+03,-4.532628486E+01,+0,+0
+6.397783781E+03,-4.537076791E+01,+0,+0
+6.314372192E+03,-4.542144398E+01,+0,+0
+6.236689952E+03,-4.545838644E+01,+0,+0
+6.162314662E+03,-4.549652306E+01,+0,+0
+6.090511682E+03,-4.553562450E+01,+0,+0
