+2.359145178E+04,-1.266322332E+01,+0,+0
+2.210552956E+04,-1.597353952E+01,+0,+0
+2.094748407E+04,-1.974726869E+01,+0,+0
+1.981009744E+04,-2.322809195E+01,+0,+0
+1.871726896E+04,-2.616867844E+01,+0,+0
+1.769267693E+04,-2.859231345E+01,+0,+0
+1.676703291E+04,-3.057369044E+01,+0,+0
+1.593359392E+04,-3.220435774E+01,+0,+0
+1.519176640E+04,-3.354706360E+01,+0,+0
+1.452838573E+04,-3.466879019E+01,+0,+0
+1.393537242E+04,-3.561124779E+01,+0,+0
+1.339953061E+04,-3.639890185E+01,+0,+0
+1.291924231E+04,-3.707011275E+01,+0,+0
+1.248215666E+04,-3.765470109E+01,+0,+0
+1.208833274E+04,-3.817127188E+01,+0,+0
+1.172810900E+04,-3.862685567E+01,+0,+0
+1.139833993E+04,-3.903180589E+01,+0,+0
+1.109460847E+04,-3.939634413E+01,+0,+0
+1.081478140E+04,-3.972396983E+01,+0,+0
+1.055479205E+04,-4.002315908E+01,+0,+0
+1.031388621E+04,-4.029614030E+01,+0,+0
+1.008795916E+04,-4.055008662E+01,+0,+0
+9.876763422E+03,-4.078669387E+01,+0,+0
+9.682695497E+03,-4.100128115E+01,+0,+0
+9.496625324E+03,-4.120752980E+01,+0,+0
+9.321254537E+03,-4.140342744E+01,+0,+0
+9.155106209E+03,-4.158909401E+01,+0,+0
+9.002187557E+03,-4.176403475E+01,+0,+0
+8.853846079E+03,-4.193451462E+01,+0,+0
+8.712818264E+03,-4.209841932E+01,+0,+0
+8.578716563E+03,-4.225673942E+01,+0,+0
+8.453808963E+03,-4.240573762E+01,+0,+0
+8.332092461E+03,-4.255454974E+01,+0,+0
+8.215799264E+03,-4.269975773E+01,+0,+0
+8.104712267E+03,-4.284088042E+01,+0,+0
+8.000524905E+03,-4.297607173E+01,+0,+0
+7.898392188E+03,-4.311185174E+01,+0,+0
+7.800230077E+03,-4.324558097E+01,+0,+0
+7.705825967E+03,-4.337697616E+01,+0,+0
+7.617146044E+03,-4.350028882E+01,+0,+0
+7.529165297E+03,-4.363166961E+01,+0,+0
+7.444739379E+03,-4.375916734E+01,+0,+0
+7.363236481E+03,-4.388359054E+01,+0,+0
+7.285857273E+03,-4.400530058E+01,+0,+0
+7.209491591E+03,-4.412824718E+01,+0,+0
+7.135361382E+03,-4.425106240E+01,+0,+0
+7.063587242E+03,-4.437443556E+01,+0,+0
+6.995415535E+03,-4.449359307E+01,+0,+0
+6.928145945E+03,-4.461228084E+01,+0,+0
+6.862867906E+03,-4.473079955E+01,+0,+0
+6.799226377E+03,-4.484956169E+01,+0,+0
+6.738605157E+03,-4.496532006E+01,+0,+0
+6.678704338E+03,-4.508329430E+01,+0,+0
+6.620513899E+03,-4.519822245E+01,+0,+0
+6.563751254E+03,-4.531484986E+01,+0,+0
+6.509731125E+03,-4.542783010E+01,+0,+0
+6.455871803E+03,-4.554289264E+01,+0,+0
+6.403333761E+03,-4.565836175E+01,+0,+0
+6.352082295E+03,-4.577337191E+01,+0,+0
+6.303099500E+03,-4.588655977E+01,+0,+0
+6.254101600E+03,-4.600213377E+01,+0,+0
+6.206302788E+03,-4.611618839E+01,+0,+0
+6.159509366E+03,-4.623045590E+01,+0,+0
+6.114475579E+03,-4.634361170E+01,+0,+0
+6.069509209E+03,-4.645687254E+01,+0,+0
+6.025346325E+03,-4.656983828E+01,+0,+0
+5.982731564E+03,-4.670103240E+01,+0,+0
+5.940481110E+03,-4.679332497E+01,+0,+0
+5.898914711E+03,-4.690561003E+01,+0,+0
+5.858236260E+03,-4.701578056E+01,+0,+0
+5.818581102E+03,-4.712672374E+01,+0,+0
+5.780794108E+03,-4.723293742E+01,+0,+0
+5.743112880E+03,-4.733820067E+01,+0,+0
+5.705495144E+03,-4.744759729E+01,+0,+0
+5.668455631E+03,-4.755983666E+01,+0,+0
+5.632766962E+03,-4.766773125E+01,+0,+0
+5.597151059E+03,-4.777877313E+01,+0,+0
+5.562097245E+03,-4.789170463E+01,+0,+0
+5.527858937E+03,-4.800007871E+01,+0,+0
+5.494656481E+03,-4.810706359E+01,+0,+0
+5.461494541E+03,-4.821743817E+01,+0,+0
+5.428578018E+03,-4.832609192E+01,+0,+0
+5.396036464E+03,-4.843759054E+01,+0,+0
+5.364697140E+03,-4.854525008E+01,+0,+0
+5.333280895E+03,-4.865392927E+01,+0,+0
+5.302177249E+03,-4.876196026E+01,+0,+0
+5.271798783E+03,-4.887106603E+01,+0,+0
+5.242428531E+03,-4.897820837E+01,+0,+0
+5.213038882E+03,-4.908564635E+01,+0,+0
+5.183109713E+03,-4.919473509E+01,+0,+0
+5.154287148E+03,-4.929994182E+01,+0,+0
+5.126497234E+03,-4.940214733E+01,+0,+0
+5.098232836E+03,-4.951035081E+01,+0,+0
+5.070429472E+03,-4.961599761E+01,+0,+0
+5.043228176E+03,-4.971896056E+01,+0,+0
+5.016932802E+03,-4.982168376E+01,+0,+0
+4.990564781E+03,-4.992562184E+01,+0,+0
+4.964613096E+03,-5.003108824E+01,+0,+0
+4.938777448E+03,-5.013345655E+01,+0,+0
+4.913899680E+03,-5.023291763E+01,+0,+0
+4.887683974E+03,-5.033449758E+01,+0,+0
+4.862533205E+03,-5.043693089E+01,+0,+0
+4.837873591E+03,-5.054059505E+01,+0,+0
+4.813968127E+03,-5.063870760E+01,+0,+0
+4.790003138E+03,-5.074215406E+01,+0,+0
+4.765942053E+03,-5.084426177E+01,+0,+0
+4.742072805E+03,-5.094662293E+01,+0,+0
+4.719158156E+03,-5.104595619E+01,+0,+0
+4.696098957E+03,-5.114440413E+01,+0,+0
+4.673154411E+03,-5.124469537E+01,+0,+0
+4.650425591E+03,-5.134476703E+01,+0,+0
+4.628579553E+03,-5.144342222E+01,+0,+0
+4.606438737E+03,-5.154206527E+01,+0,+0
+4.584652493E+03,-5.164184107E+01,+0,+0
+4.563577856E+03,-5.174030008E+01,+0,+0
+4.542749604E+03,-5.183619016E+01,+0,+0
+4.521581282E+03,-5.193383452E+01,+0,+0
+4.501008831E+03,-5.203194709E+01,+0,+0
+4.480422447E+03,-5.212924358E+01,+0,+0
+4.460563675E+03,-5.222439334E+01,+0,+0
+4.440279569E+03,-5.232163990E+01,+0,+0
+4.420344667E+03,-5.241821635E+01,+0,+0
+4.400876469E+03,-5.251523454E+01,+0,+0
+4.381765540E+03,-5.260951502E+01,+0,+0
+4.362468456E+03,-5.270505867E+01,+0,+0
+4.343241750E+03,-5.280112783E+01,+0,+0
+4.324244137E+03,-5.289575842E+01,+0,+0
+4.306010242E+03,-5.298874038E+01,+0,+0
+4.287806927E+03,-5.308455982E+01,+0,+0
+4.269606586E+03,-5.317907937E+01,+0,+0
+4.251684889E+03,-5.327266260E+01,+0,+0
+4.233497948E+03,-5.336660961E+01,+0,+0
+4.216816295E+03,-5.345531355E+01,+0,+0
+4.199492849E+03,-5.354934461E+01,+0,+0
+4.182155767E+03,-5.364628973E+01,+0,+0
+4.164883046E+03,-5.373216371E+01,+0,+0
+4.147755325E+03,-5.382525934E+01,+0,+0
+4.130752337E+03,-5.391121910E+01,+0,+0
+4.113861149E+03,-5.400923121E+01,+0,+0
+4.097483820E+03,-5.409984075E+01,+0,+0
+4.080874066E+03,-5.419205274E+01,+0,+0
+4.064628892E+03,-5.428302321E+01,+0,+0
+4.048222774E+03,-5.437525370E+01,+0,+0
+4.032512053E+03,-5.446387804E+01,+0,+0
+4.016716221E+03,-5.454478618E+01,+0,+0
+4.000960338E+03,-5.464531523E+01,+0,+0
+3.985335653E+03,-5.473596720E+01,+0,+0
+3.970165614E+03,-5.481815837E+01,+0,+0
+3.954715004E+03,-5.491180756E+01,+0,+0
+3.939310446E+03,-5.499999171E+01,+0,+0
+3.924739755E+03,-5.508796576E+01,+0,+0
+3.909178991E+03,-5.517308643E+01,+0,+0
