+7.761533951E+02,-1.047615884E+01,+0,+0
+7.380918608E+02,-8.726689453E+00,+0,+0
+7.189635878E+02,-7.933443710E+00,+0,+0
+7.064863220E+02,-7.468975993E+00,+0,+0
+6.972370284E+02,-7.161391707E+00,+0,+0
+6.899634568E+02,-6.955539595E+00,+0,+0
+6.841955878E+02,-6.800584528E+00,+0,+0
+6.795393838E+02,-6.679089596E+00,+0,+0
+6.754140900E+02,-6.573254667E+00,+0,+0
+6.717737360E+02,-6.483675706E+00,+0,+0
+6.684998612E+02,-6.420456499E+00,+0,+0
+6.655951661E+02,-6.362128383E+00,+0,+0
+6.629553294E+02,-6.292662540E+00,+0,+0
+6.606059994E+02,-6.246468712E+00,+0,+0
+6.584226764E+02,-6.206961200E+00,+0,+0
+6.564883946E+02,-6.173209424E+00,+0,+0
+6.546081855E+02,-6.143516845E+00,+0,+0
+6.528663911E+02,-6.121605597E+00,+0,+0
+6.512377775E+02,-6.105468258E+00,+0,+0
+6.497537890E+02,-6.107753506E+00,+0,+0
+6.483818123E+02,-6.105394130E+00,+0,+0
+6.470235747E+02,-6.102349665E+00,+0,+0
+6.459444101E+02,-6.091378168E+00,+0,+0
+6.451841013E+02,-6.069407386E+00,+0,+0
+6.442029196E+02,-6.067459739E+00,+0,+0
+6.430451484E+02,-6.065181422E+00,+0,+0
+6.419419715E+02,-6.070012642E+00,+0,+0
+6.409220006E+02,-6.072182460E+00,+0,+0
+6.398779547E+02,-6.079972082E+00,+0,+0
+6.388886063E+02,-6.086492316E+00,+0,+0
+6.378612065E+02,-6.097570751E+00,+0,+0
+6.368868132E+02,-6.107067336E+00,+0,+0
+6.359313971E+02,-6.117737001E+00,+0,+0
+6.350274720E+02,-6.131819303E+00,+0,+0
+6.341383748E+02,-6.144744404E+00,+0,+0
+6.333023722E+02,-6.160969513E+00,+0,+0
+6.323778085E+02,-6.174467572E+00,+0,+0
+6.315351611E+02,-6.191563328E+00,+0,+0
+6.306259040E+02,-6.206449963E+00,+0,+0
+6.298273972E+02,-6.238838198E+00,+0,+0
+6.288287822E+02,-6.259710154E+00,+0,+0
+6.276479605E+02,-6.280315109E+00,+0,+0
+6.267701823E+02,-6.300959255E+00,+0,+0
+6.260867572E+02,-6.323429447E+00,+0,+0
+6.253793697E+02,-6.342370995E+00,+0,+0
+6.246630587E+02,-6.342198977E+00,+0,+0
+6.239221950E+02,-6.360569959E+00,+0,+0
+6.232464013E+02,-6.381480324E+00,+0,+0
+6.226996938E+02,-6.400870466E+00,+0,+0
+6.220755529E+02,-6.422469860E+00,+0,+0
+6.215470215E+02,-6.447010950E+00,+0,+0
+6.209416753E+02,-6.468116643E+00,+0,+0
+6.203781763E+02,-6.488932595E+00,+0,+0
+6.198169663E+02,-6.511628686E+00,+0,+0
+6.192027671E+02,-6.534332236E+00,+0,+0
+6.186782382E+02,-6.556625175E+00,+0,+0
+6.181368826E+02,-6.578414509E+00,+0,+0
+6.176968197E+02,-6.603490661E+00,+0,+0
+6.172138493E+02,-6.627649979E+00,+0,+0
+6.170920420E+02,-6.655635277E+00,+0,+0
+6.169252814E+02,-6.680777077E+00,+0,+0
+6.164562233E+02,-6.705770099E+00,+0,+0
+6.159325507E+02,-6.728989884E+00,+0,+0
+6.153843928E+02,-6.752558741E+00,+0,+0
+6.148512936E+02,-6.776331789E+00,+0,+0
+6.143181654E+02,-6.800313042E+00,+0,+0
+6.137359967E+02,-6.824541876E+00,+0,+0
+6.132225766E+02,-6.848084016E+00,+0,+0
+6.127072174E+02,-6.870410409E+00,+0,+0
+6.121547826E+02,-6.894185361E+00,+0,+0
+6.116332941E+02,-6.917879967E+00,+0,+0
+6.110664657E+02,-6.939480928E+00,+0,+0
+6.105385682E+02,-6.964348750E+00,+0,+0
