+2.985596217E+03,-6.593411301E+00,+0,+0
+2.834635748E+03,-5.774414696E+00,+0,+0
+2.745642501E+03,-5.564608108E+00,+0,+0
+2.691256335E+03,-5.572225898E+00,+0,+0
+2.653287236E+03,-5.679565237E+00,+0,+0
+2.625004561E+03,-5.836766826E+00,+0,+0
+2.602926388E+03,-6.017018600E+00,+0,+0
+2.583792970E+03,-6.211575134E+00,+0,+0
+2.567404851E+03,-6.412098573E+00,+0,+0
+2.552589735E+03,-6.617235928E+00,+0,+0
+2.539085697E+03,-6.823765582E+00,+0,+0
+2.526780025E+03,-7.032294537E+00,+0,+0
+2.515307943E+03,-7.238481067E+00,+0,+0
+2.504410960E+03,-7.445617375E+00,+0,+0
+2.494057853E+03,-7.648509092E+00,+0,+0
+2.484315960E+03,-7.853609425E+00,+0,+0
+2.474816873E+03,-8.056803525E+00,+0,+0
+2.465905273E+03,-8.257586224E+00,+0,+0
+2.457344151E+03,-8.459531243E+00,+0,+0
+2.449236292E+03,-8.659595123E+00,+0,+0
+2.441251733E+03,-8.859430649E+00,+0,+0
+2.433362303E+03,-9.055942471E+00,+0,+0
+2.425725076E+03,-9.252054057E+00,+0,+0
+2.418586178E+03,-9.439842172E+00,+0,+0
+2.411034972E+03,-9.627410953E+00,+0,+0
+2.403714745E+03,-9.814127408E+00,+0,+0
+2.396708793E+03,-1.000057192E+01,+0,+0
+2.389943644E+03,-1.018103774E+01,+0,+0
+2.383235902E+03,-1.036390894E+01,+0,+0
+2.376574518E+03,-1.054413634E+01,+0,+0
+2.370044686E+03,-1.072235895E+01,+0,+0
+2.363794995E+03,-1.089666934E+01,+0,+0
+2.357523514E+03,-1.107206041E+01,+0,+0
+2.351339572E+03,-1.124594381E+01,+0,+0
+2.345263632E+03,-1.141787489E+01,+0,+0
+2.339311430E+03,-1.158429796E+01,+0,+0
+2.333350570E+03,-1.175242823E+01,+0,+0
+2.327491981E+03,-1.191954139E+01,+0,+0
+2.321640070E+03,-1.208422925E+01,+0,+0
+2.315997037E+03,-1.224691236E+01,+0,+0
+2.310443636E+03,-1.241002226E+01,+0,+0
+2.304843166E+03,-1.257070454E+01,+0,+0
+2.299268440E+03,-1.272947170E+01,+0,+0
+2.293902053E+03,-1.288450163E+01,+0,+0
+2.288492683E+03,-1.303998006E+01,+0,+0
+2.283129927E+03,-1.319193868E+01,+0,+0
+2.277808033E+03,-1.334487719E+01,+0,+0
+2.272759670E+03,-1.349493730E+01,+0,+0
+2.267553071E+03,-1.364589767E+01,+0,+0
+2.262433180E+03,-1.379480996E+01,+0,+0
+2.257292079E+03,-1.394244654E+01,+0,+0
+2.252336529E+03,-1.408568497E+01,+0,+0
+2.247336999E+03,-1.423179259E+01,+0,+0
+2.242452495E+03,-1.437633905E+01,+0,+0
+2.237532634E+03,-1.451912425E+01,+0,+0
+2.232810375E+03,-1.465850505E+01,+0,+0
+2.228036489E+03,-1.479963023E+01,+0,+0
+2.223264238E+03,-1.493956371E+01,+0,+0
+2.218499115E+03,-1.507793621E+01,+0,+0
+2.213887602E+03,-1.521234184E+01,+0,+0
+2.209265727E+03,-1.534964720E+01,+0,+0
+2.204650403E+03,-1.548464502E+01,+0,+0
+2.200103466E+03,-1.561996636E+01,+0,+0
+2.195683311E+03,-1.575127423E+01,+0,+0
+2.191143335E+03,-1.588357010E+01,+0,+0
+2.186647469E+03,-1.601460792E+01,+0,+0
+2.182109279E+03,-1.614825194E+01,+0,+0
+2.177893131E+03,-1.627313575E+01,+0,+0
+2.173541961E+03,-1.640176118E+01,+0,+0
+2.169180994E+03,-1.652994219E+01,+0,+0
+2.164863354E+03,-1.665711751E+01,+0,+0
+2.160685317E+03,-1.678162346E+01,+0,+0
+2.156423953E+03,-1.690705082E+01,+0,+0
+2.152188471E+03,-1.703077766E+01,+0,+0
+2.147989833E+03,-1.715497952E+01,+0,+0
+2.143899913E+03,-1.727533008E+01,+0,+0
+2.139767613E+03,-1.739710934E+01,+0,+0
+2.135673779E+03,-1.752128808E+01,+0,+0
+2.131574401E+03,-1.764265631E+01,+0,+0
+2.127626477E+03,-1.775878150E+01,+0,+0
+2.123559490E+03,-1.787916759E+01,+0,+0
+2.119537786E+03,-1.799814122E+01,+0,+0
+2.115539260E+03,-1.811519965E+01,+0,+0
+2.111655849E+03,-1.823008729E+01,+0,+0
+2.107684358E+03,-1.834622607E+01,+0,+0
+2.103831338E+03,-1.846212776E+01,+0,+0
+2.099896765E+03,-1.857664565E+01,+0,+0
+2.096125098E+03,-1.868910705E+01,+0,+0
+2.092312805E+03,-1.880264581E+01,+0,+0
+2.088421347E+03,-1.891452821E+01,+0,+0
+2.084616040E+03,-1.902575479E+01,+0,+0
+2.080953822E+03,-1.913418487E+01,+0,+0
+2.077154996E+03,-1.924462008E+01,+0,+0
