+1.039293161E+05,-4.433276297E+01,+0,+0
+7.686492296E+04,-4.738534383E+01,+0,+0
+6.420301390E+04,-5.022194600E+01,+0,+0
+5.580481369E+04,-5.258508144E+01,+0,+0
+4.944348016E+04,-5.436806412E+01,+0,+0
+4.458980835E+04,-5.591331964E+01,+0,+0
+4.063057633E+04,-5.706262954E+01,+0,+0
+3.734570113E+04,-5.799711919E+01,+0,+0
+3.463348028E+04,-5.886714975E+01,+0,+0
+3.229843311E+04,-5.953568837E+01,+0,+0
+3.023322915E+04,-5.989912402E+01,+0,+0
+2.855222954E+04,-6.065197907E+01,+0,+0
+2.704495887E+04,-6.122991856E+01,+0,+0
+2.570430049E+04,-6.173491228E+01,+0,+0
+2.449872531E+04,-6.212732643E+01,+0,+0
+2.341576318E+04,-6.253412479E+01,+0,+0
+2.239293668E+04,-6.267767919E+01,+0,+0
+2.153547830E+04,-6.320715947E+01,+0,+0
+2.070463994E+04,-6.345306523E+01,+0,+0
+1.994126668E+04,-6.373361701E+01,+0,+0
+1.926755707E+04,-6.406919224E+01,+0,+0
+1.860269474E+04,-6.416855792E+01,+0,+0
+1.803575843E+04,-6.459121301E+01,+0,+0
+1.748867124E+04,-6.478333003E+01,+0,+0
+1.696767640E+04,-6.498432319E+01,+0,+0
+1.647265019E+04,-6.515473817E+01,+0,+0
+1.601570076E+04,-6.531385988E+01,+0,+0
+1.559063430E+04,-6.546254337E+01,+0,+0
+1.518349119E+04,-6.562067438E+01,+0,+0
+1.480690453E+04,-6.576157917E+01,+0,+0
+1.445619001E+04,-6.598105080E+01,+0,+0
+1.412124421E+04,-6.611441078E+01,+0,+0
+1.379333485E+04,-6.622709786E+01,+0,+0
+1.348520184E+04,-6.635501660E+01,+0,+0
+1.319455098E+04,-6.651982626E+01,+0,+0
+1.292332028E+04,-6.666798540E+01,+0,+0
+1.265673826E+04,-6.678629254E+01,+0,+0
+1.239973569E+04,-6.689772184E+01,+0,+0
+1.215849518E+04,-6.703390716E+01,+0,+0
+1.193297031E+04,-6.715131506E+01,+0,+0
+1.171422793E+04,-6.728797377E+01,+0,+0
+1.149594001E+04,-6.737249534E+01,+0,+0
+1.128846700E+04,-6.746326796E+01,+0,+0
+1.109519069E+04,-6.756474599E+01,+0,+0
+1.090290616E+04,-6.763953499E+01,+0,+0
+1.070997051E+04,-6.756683402E+01,+0,+0
+1.102982717E+03,-1.062259895E+01,+0,+0
+1.099667352E+03,-1.055864678E+01,+0,+0
+1.096030698E+03,-1.047991387E+01,+0,+0
+1.092363499E+03,-1.041068925E+01,+0,+0
+1.088603845E+03,-1.034808453E+01,+0,+0
+1.085093848E+03,-1.029684298E+01,+0,+0
+1.082089108E+03,-1.027711050E+01,+0,+0
+1.079191722E+03,-1.026755752E+01,+0,+0
+1.076519893E+03,-1.026764278E+01,+0,+0
+1.073907190E+03,-1.026794184E+01,+0,+0
+1.071216879E+03,-1.028084432E+01,+0,+0
+1.069008986E+03,-1.030888127E+01,+0,+0
+1.066963262E+03,-1.034038583E+01,+0,+0
+1.065026668E+03,-1.037207183E+01,+0,+0
+1.063070612E+03,-1.041332182E+01,+0,+0
+1.061374167E+03,-1.045491200E+01,+0,+0
+1.059535421E+03,-1.049471095E+01,+0,+0
+1.057829952E+03,-1.053982396E+01,+0,+0
+1.056083524E+03,-1.058371492E+01,+0,+0
+1.054308595E+03,-1.063055066E+01,+0,+0
+1.052664980E+03,-1.068153339E+01,+0,+0
+1.051105978E+03,-1.073318287E+01,+0,+0
+1.049598433E+03,-1.078676857E+01,+0,+0
+1.048092301E+03,-1.083658635E+01,+0,+0
+1.046698909E+03,-1.089251696E+01,+0,+0
+1.045350952E+03,-1.094836999E+01,+0,+0
+1.043967018E+03,-1.100503938E+01,+0,+0
+1.042427286E+03,-1.106074939E+01,+0,+0
+1.041138376E+03,-1.111713829E+01,+0,+0
+1.039745596E+03,-1.117261558E+01,+0,+0
+1.038340441E+03,-1.122942039E+01,+0,+0
+1.037038594E+03,-1.129007445E+01,+0,+0
+1.035643979E+03,-1.134676042E+01,+0,+0
+1.034393366E+03,-1.140528552E+01,+0,+0
+1.033151882E+03,-1.146438219E+01,+0,+0
+1.031952799E+03,-1.152346520E+01,+0,+0
+1.030790815E+03,-1.158330672E+01,+0,+0
+1.029717568E+03,-1.164042741E+01,+0,+0
+1.028632140E+03,-1.170367705E+01,+0,+0
+1.027586894E+03,-1.176525392E+01,+0,+0
+1.026453917E+03,-1.182719150E+01,+0,+0
+1.025342010E+03,-1.188876369E+01,+0,+0
+1.024247048E+03,-1.194953136E+01,+0,+0
+1.023312961E+03,-1.201376826E+01,+0,+0
+1.022463117E+03,-1.207795528E+01,+0,+0
+1.021518004E+03,-1.214014776E+01,+0,+0
+1.020408528E+03,-1.220205585E+01,+0,+0
+1.019315873E+03,-1.226049032E+01,+0,+0
+1.018233974E+03,-1.232279604E+01,+0,+0
+1.016979204E+03,-1.237526965E+01,+0,+0
+1.015752659E+03,-1.242866620E+01,+0,+0
+1.014665934E+03,-1.248952057E+01,+0,+0
+1.013593041E+03,-1.254886692E+01,+0,+0
+1.012507938E+03,-1.260623651E+01,+0,+0
+1.011449515E+03,-1.266869225E+01,+0,+0
+1.010343411E+03,-1.272955058E+01,+0,+0
+1.009303314E+03,-1.279031531E+01,+0,+0
+1.008275156E+03,-1.284886550E+01,+0,+0
+1.007059066E+03,-1.290349193E+01,+0,+0
+1.006003981E+03,-1.296203835E+01,+0,+0
+1.004993201E+03,-1.302216944E+01,+0,+0
+1.003958179E+03,-1.307982062E+01,+0,+0
+1.002967240E+03,-1.314015084E+01,+0,+0
+1.001915319E+03,-1.319863409E+01,+0,+0
+1.000909527E+03,-1.325698444E+01,+0,+0
+9.999054993E+02,-1.331469987E+01,+0,+0
+9.988966531E+02,-1.337308339E+01,+0,+0
+9.978526524E+02,-1.343242232E+01,+0,+0
+9.968651729E+02,-1.349097480E+01,+0,+0
+9.958900947E+02,-1.354942320E+01,+0,+0
+9.948777404E+02,-1.360616799E+01,+0,+0
+9.938836710E+02,-1.366505068E+01,+0,+0
+9.929292315E+02,-1.372420074E+01,+0,+0
+9.919631113E+02,-1.377913494E+01,+0,+0
+9.910425457E+02,-1.383638512E+01,+0,+0
+9.900876719E+02,-1.389318173E+01,+0,+0
+9.889819993E+02,-1.395026896E+01,+0,+0
+9.880021630E+02,-1.400751152E+01,+0,+0
