+4.761872003E+03,-1.182285606E+01,+0,+0
+4.449449972E+03,-1.280943362E+01,+0,+0
+4.245962545E+03,-1.411036478E+01,+0,+0
+4.081939349E+03,-1.529918539E+01,+0,+0
+3.940109650E+03,-1.632537791E+01,+0,+0
+3.817592030E+03,-1.718675386E+01,+0,+0
+3.703393467E+03,-1.792986955E+01,+0,+0
+3.606324526E+03,-1.852449596E+01,+0,+0
+3.515526774E+03,-1.903034180E+01,+0,+0
+3.436483959E+03,-1.943608730E+01,+0,+0
+3.347135966E+03,-1.985614702E+01,+0,+0
+3.283324240E+03,-2.012409425E+01,+0,+0
+3.220094711E+03,-2.036745626E+01,+0,+0
+3.163360427E+03,-2.056551164E+01,+0,+0
+3.110579275E+03,-2.073061050E+01,+0,+0
+3.059818181E+03,-2.087902946E+01,+0,+0
+3.009529334E+03,-2.102069117E+01,+0,+0
+2.966569287E+03,-2.111882819E+01,+0,+0
+2.925746213E+03,-2.120538215E+01,+0,+0
+2.887324451E+03,-2.128013337E+01,+0,+0
+2.849076414E+03,-2.135666732E+01,+0,+0
+2.818222165E+03,-2.139343933E+01,+0,+0
+2.788139146E+03,-2.142860568E+01,+0,+0
+2.759083178E+03,-2.146261123E+01,+0,+0
+2.732314968E+03,-2.148522606E+01,+0,+0
+2.706022431E+03,-2.150907437E+01,+0,+0
+2.680040101E+03,-2.153274775E+01,+0,+0
+2.654375356E+03,-2.156161464E+01,+0,+0
+2.632960531E+03,-2.157085615E+01,+0,+0
+2.611648962E+03,-2.158501313E+01,+0,+0
+2.589954954E+03,-2.160354738E+01,+0,+0
+2.571998570E+03,-2.160702780E+01,+0,+0
+2.552763871E+03,-2.161931752E+01,+0,+0
+2.533665875E+03,-2.163454762E+01,+0,+0
+2.515482968E+03,-2.164914990E+01,+0,+0
+2.501454009E+03,-2.164693517E+01,+0,+0
+2.484949242E+03,-2.165978906E+01,+0,+0
+2.468747683E+03,-2.167521020E+01,+0,+0
+2.454958259E+03,-2.168019941E+01,+0,+0
+2.442613350E+03,-2.168547104E+01,+0,+0
+2.427434945E+03,-2.170382642E+01,+0,+0
+2.414086238E+03,-2.171731460E+01,+0,+0
+2.402924084E+03,-2.172480605E+01,+0,+0
+2.389629165E+03,-2.174841890E+01,+0,+0
+2.377729441E+03,-2.176472435E+01,+0,+0
+2.365453673E+03,-2.178232884E+01,+0,+0
+2.355156150E+03,-2.179345932E+01,+0,+0
+2.343806288E+03,-2.181398762E+01,+0,+0
+2.333172547E+03,-2.183185516E+01,+0,+0
+2.323651098E+03,-2.184761712E+01,+0,+0
+2.313358266E+03,-2.186812405E+01,+0,+0
+2.303397337E+03,-2.189013137E+01,+0,+0
+2.291636130E+03,-2.192110440E+01,+0,+0
+2.284376877E+03,-2.193512640E+01,+0,+0
+2.275284939E+03,-2.195802179E+01,+0,+0
+2.266408649E+03,-2.198369561E+01,+0,+0
+2.258128250E+03,-2.200705131E+01,+0,+0
+2.249593155E+03,-2.203377624E+01,+0,+0
+2.241328890E+03,-2.205943188E+01,+0,+0
+2.232882894E+03,-2.208601410E+01,+0,+0
+2.225036884E+03,-2.211368075E+01,+0,+0
+2.219562254E+03,-2.213542394E+01,+0,+0
+2.211822739E+03,-2.216826567E+01,+0,+0
+2.203556868E+03,-2.220400009E+01,+0,+0
+2.195520685E+03,-2.224069077E+01,+0,+0
+2.189585253E+03,-2.227043149E+01,+0,+0
+2.182499684E+03,-2.230682065E+01,+0,+0
+2.176514028E+03,-2.233924615E+01,+0,+0
+2.169047055E+03,-2.237841609E+01,+0,+0
+2.162094665E+03,-2.241709644E+01,+0,+0
+2.156464299E+03,-2.245244365E+01,+0,+0
+2.151001046E+03,-2.248756086E+01,+0,+0
+2.145032770E+03,-2.252543184E+01,+0,+0
+2.139536890E+03,-2.256363122E+01,+0,+0
+2.134619851E+03,-2.260324178E+01,+0,+0
+2.130324104E+03,-2.264099792E+01,+0,+0
+2.124089027E+03,-2.268334676E+01,+0,+0
+2.117817036E+03,-2.272727068E+01,+0,+0
+2.112594002E+03,-2.276908930E+01,+0,+0
+2.105921961E+03,-2.281552855E+01,+0,+0
+2.101898247E+03,-2.285505166E+01,+0,+0
+2.096814529E+03,-2.289876867E+01,+0,+0
+2.090282059E+03,-2.294916931E+01,+0,+0
+2.085681859E+03,-2.299479935E+01,+0,+0
+2.070938767E+03,-2.306748143E+01,+0,+0
+2.026426087E+03,-2.322882031E+01,+0,+0
+2.020028325E+03,-2.327654428E+01,+0,+0
+2.012385361E+03,-2.332768167E+01,+0,+0
+2.006952911E+03,-2.337298742E+01,+0,+0
+1.997222540E+03,-2.343183348E+01,+0,+0
+1.985946532E+03,-2.349336990E+01,+0,+0
+1.972118505E+03,-2.356173646E+01,+0,+0
+1.965463933E+03,-2.361079322E+01,+0,+0
+1.957882130E+03,-2.366473292E+01,+0,+0
+1.952431978E+03,-2.371280568E+01,+0,+0
+1.948219541E+03,-2.375657150E+01,+0,+0
+1.944591397E+03,-2.379917424E+01,+0,+0
+1.938897157E+03,-2.384930857E+01,+0,+0
+1.934815079E+03,-2.389555589E+01,+0,+0
+1.930701733E+03,-2.394073078E+01,+0,+0
+1.926195787E+03,-2.398832501E+01,+0,+0
+1.922767150E+03,-2.403346135E+01,+0,+0
+1.919050588E+03,-2.407991418E+01,+0,+0
+1.914879220E+03,-2.412679733E+01,+0,+0
+1.910635999E+03,-2.417525870E+01,+0,+0
+1.906738740E+03,-2.422418580E+01,+0,+0
+1.903113309E+03,-2.427548819E+01,+0,+0
+1.899505783E+03,-2.432451958E+01,+0,+0
+1.895995242E+03,-2.437202562E+01,+0,+0
+1.892806291E+03,-2.441877754E+01,+0,+0
+1.889104805E+03,-2.446703131E+01,+0,+0
+1.884767861E+03,-2.451646420E+01,+0,+0
+1.881303278E+03,-2.456477028E+01,+0,+0
+1.878434384E+03,-2.461223389E+01,+0,+0
+1.874385025E+03,-2.466173640E+01,+0,+0
+1.870731492E+03,-2.471015317E+01,+0,+0
+1.866738637E+03,-2.476042593E+01,+0,+0
+1.863491778E+03,-2.480960530E+01,+0,+0
+1.860064725E+03,-2.485978505E+01,+0,+0
+1.856836046E+03,-2.490860416E+01,+0,+0
+1.853649896E+03,-2.495856236E+01,+0,+0
+1.850249468E+03,-2.500901451E+01,+0,+0
+1.846621132E+03,-2.505731317E+01,+0,+0
+1.842968624E+03,-2.510397312E+01,+0,+0
+1.840137529E+03,-2.515282373E+01,+0,+0
+1.836492648E+03,-2.520461636E+01,+0,+0
+1.833478257E+03,-2.525608316E+01,+0,+0
+1.830405324E+03,-2.530682350E+01,+0,+0
+1.827150075E+03,-2.535925571E+01,+0,+0
+1.824122633E+03,-2.541145700E+01,+0,+0
+1.820956760E+03,-2.546386092E+01,+0,+0
+1.817915735E+03,-2.551470863E+01,+0,+0
+1.814555976E+03,-2.556880976E+01,+0,+0
+1.810036338E+03,-2.562366999E+01,+0,+0
+1.806817499E+03,-2.567632011E+01,+0,+0
+1.803706027E+03,-2.572893045E+01,+0,+0
+1.801164867E+03,-2.578131432E+01,+0,+0
+1.798054433E+03,-2.583465530E+01,+0,+0
+1.795669857E+03,-2.588925678E+01,+0,+0
+1.793382003E+03,-2.594370842E+01,+0,+0
+1.790751658E+03,-2.599758334E+01,+0,+0
