+7.467533519E+03,-6.094038626E+00,+0,+0
+7.250664361E+03,-6.464097408E+00,+0,+0
+7.121958676E+03,-7.146230741E+00,+0,+0
+7.017955143E+03,-7.889731889E+00,+0,+0
+6.932567078E+03,-8.633672640E+00,+0,+0
+6.854662966E+03,-9.372013098E+00,+0,+0
+6.784634409E+03,-1.009290762E+01,+0,+0
+6.718368255E+03,-1.079574042E+01,+0,+0
+6.655347930E+03,-1.148024991E+01,+0,+0
+6.594960232E+03,-1.214647971E+01,+0,+0
+6.535028400E+03,-1.279653643E+01,+0,+0
+6.477779253E+03,-1.342841542E+01,+0,+0
+6.421791052E+03,-1.404144362E+01,+0,+0
+6.366569011E+03,-1.463907837E+01,+0,+0
+6.312533886E+03,-1.522079046E+01,+0,+0
+6.258344959E+03,-1.579113619E+01,+0,+0
+6.204191526E+03,-1.634577930E+01,+0,+0
+6.148403852E+03,-1.688939700E+01,+0,+0
+6.092849994E+03,-1.741990920E+01,+0,+0
+6.038865055E+03,-1.793934219E+01,+0,+0
+5.989068506E+03,-1.844307877E+01,+0,+0
+5.941969149E+03,-1.893560359E+01,+0,+0
+5.895805409E+03,-1.941699616E+01,+0,+0
+5.850053722E+03,-1.987821142E+01,+0,+0
+5.805596009E+03,-2.033809040E+01,+0,+0
+5.761872979E+03,-2.078808145E+01,+0,+0
+5.718390916E+03,-2.122923355E+01,+0,+0
+5.676351387E+03,-2.165152087E+01,+0,+0
+5.634167605E+03,-2.207469583E+01,+0,+0
+5.592711455E+03,-2.248912499E+01,+0,+0
+5.552817115E+03,-2.289464396E+01,+0,+0
+5.514246263E+03,-2.328488076E+01,+0,+0
+5.475419539E+03,-2.367588996E+01,+0,+0
+5.437830187E+03,-2.405976327E+01,+0,+0
+5.401772356E+03,-2.443565777E+01,+0,+0
+5.366020280E+03,-2.479802275E+01,+0,+0
+5.330898891E+03,-2.515935500E+01,+0,+0
+5.296088320E+03,-2.551356957E+01,+0,+0
+5.261861027E+03,-2.586231524E+01,+0,+0
+5.229181836E+03,-2.619674086E+01,+0,+0
+5.196219674E+03,-2.653308369E+01,+0,+0
+5.162858512E+03,-2.686412541E+01,+0,+0
+5.130595690E+03,-2.718874847E+01,+0,+0
+5.099001197E+03,-2.750207697E+01,+0,+0
+5.066606658E+03,-2.781675039E+01,+0,+0
+5.035024879E+03,-2.812566175E+01,+0,+0
+5.003886594E+03,-2.843056620E+01,+0,+0
+4.973105968E+03,-2.872523214E+01,+0,+0
+4.941112977E+03,-2.902196294E+01,+0,+0
+4.909114681E+03,-2.931273267E+01,+0,+0
+4.878200323E+03,-2.960164486E+01,+0,+0
+4.848732777E+03,-2.987862582E+01,+0,+0
+4.818940988E+03,-3.015699412E+01,+0,+0
+4.788592993E+03,-3.043083042E+01,+0,+0
+4.758563710E+03,-3.070108430E+01,+0,+0
+4.728308086E+03,-3.096326139E+01,+0,+0
+4.698793898E+03,-3.122572635E+01,+0,+0
+4.668776917E+03,-3.148434230E+01,+0,+0
+4.639375358E+03,-3.173815137E+01,+0,+0
+4.611811315E+03,-3.198499483E+01,+0,+0
+4.584704997E+03,-3.223302256E+01,+0,+0
+4.558724681E+03,-3.247770013E+01,+0,+0
+4.532913678E+03,-3.271856878E+01,+0,+0
+4.508036325E+03,-3.295250253E+01,+0,+0
+4.483470441E+03,-3.318739380E+01,+0,+0
+4.458787074E+03,-3.341926630E+01,+0,+0
+4.434648966E+03,-3.364870564E+01,+0,+0
+4.411725890E+03,-3.386919423E+01,+0,+0
+4.388359446E+03,-3.409265399E+01,+0,+0
+4.365008660E+03,-3.431295582E+01,+0,+0
+4.341794471E+03,-3.453102320E+01,+0,+0
+4.319532419E+03,-3.474201205E+01,+0,+0
