+4.588411880E+03,-6.897670419E+00,+0,+0
+4.397859869E+03,-6.959242743E+00,+0,+0
+4.300827217E+03,-7.388640054E+00,+0,+0
+4.229620820E+03,-7.889575745E+00,+0,+0
+4.177564581E+03,-8.411704396E+00,+0,+0
+4.129555090E+03,-8.947694403E+00,+0,+0
+4.087632019E+03,-9.471387654E+00,+0,+0
+4.051121670E+03,-9.991013694E+00,+0,+0
+4.019329087E+03,-1.050293834E+01,+0,+0
+3.987756262E+03,-1.099730576E+01,+0,+0
+3.959266305E+03,-1.149105673E+01,+0,+0
+3.930497208E+03,-1.197366675E+01,+0,+0
+3.902389927E+03,-1.243451631E+01,+0,+0
+3.877903842E+03,-1.289942904E+01,+0,+0
+3.854409529E+03,-1.334970905E+01,+0,+0
+3.830448932E+03,-1.379086085E+01,+0,+0
+3.808302722E+03,-1.422284491E+01,+0,+0
+3.785596107E+03,-1.464603931E+01,+0,+0
+3.763067187E+03,-1.505751510E+01,+0,+0
+3.741247893E+03,-1.546241304E+01,+0,+0
+3.718906447E+03,-1.585647945E+01,+0,+0
+3.697474841E+03,-1.623815693E+01,+0,+0
+3.676870136E+03,-1.661257138E+01,+0,+0
+3.654610664E+03,-1.694699088E+01,+0,+0
+3.634683284E+03,-1.731016545E+01,+0,+0
+3.615303324E+03,-1.767059640E+01,+0,+0
+3.597130036E+03,-1.802608732E+01,+0,+0
+3.578395809E+03,-1.836209399E+01,+0,+0
+3.560582931E+03,-1.870342043E+01,+0,+0
+3.541754534E+03,-1.903574020E+01,+0,+0
+3.524326690E+03,-1.935732206E+01,+0,+0
+3.507068761E+03,-1.966822511E+01,+0,+0
+3.489094370E+03,-1.997862748E+01,+0,+0
+3.471865491E+03,-2.028593761E+01,+0,+0
+3.454595483E+03,-2.058420540E+01,+0,+0
+3.437967111E+03,-2.087528256E+01,+0,+0
+3.421487719E+03,-2.116641409E+01,+0,+0
+3.405174301E+03,-2.145051226E+01,+0,+0
+3.388808605E+03,-2.173060909E+01,+0,+0
+3.373272333E+03,-2.200398409E+01,+0,+0
+3.357379798E+03,-2.227723729E+01,+0,+0
+3.340572328E+03,-2.252968190E+01,+0,+0
+3.325695483E+03,-2.281627269E+01,+0,+0
+3.311065748E+03,-2.307301691E+01,+0,+0
+3.295036447E+03,-2.332438444E+01,+0,+0
+3.279670292E+03,-2.356842546E+01,+0,+0
+3.264678434E+03,-2.381347935E+01,+0,+0
+3.250061136E+03,-2.404847877E+01,+0,+0
+3.235918801E+03,-2.428803826E+01,+0,+0
+3.221476780E+03,-2.452046378E+01,+0,+0
+3.207422422E+03,-2.475206233E+01,+0,+0
+3.193900089E+03,-2.497450444E+01,+0,+0
+3.180322619E+03,-2.519851979E+01,+0,+0
+3.166579545E+03,-2.542088375E+01,+0,+0
+3.153531387E+03,-2.564072163E+01,+0,+0
+3.140345443E+03,-2.585771921E+01,+0,+0
+3.127616602E+03,-2.607476392E+01,+0,+0
+3.114093101E+03,-2.627988413E+01,+0,+0
+3.101689197E+03,-2.649075107E+01,+0,+0
+3.088574292E+03,-2.668487846E+01,+0,+0
+3.076971011E+03,-2.689342682E+01,+0,+0
+3.064504236E+03,-2.709034340E+01,+0,+0
+3.051928875E+03,-2.728151823E+01,+0,+0
+3.039873600E+03,-2.746783689E+01,+0,+0
+3.027888554E+03,-2.765793249E+01,+0,+0
+3.015463172E+03,-2.784575246E+01,+0,+0
+3.003085027E+03,-2.802646983E+01,+0,+0
+2.991665587E+03,-2.820579234E+01,+0,+0
+2.979949355E+03,-2.839134138E+01,+0,+0
+2.968701984E+03,-2.857324586E+01,+0,+0
+2.957552731E+03,-2.876008618E+01,+0,+0
+2.946304235E+03,-2.892937501E+01,+0,+0
+2.935076799E+03,-2.910104329E+01,+0,+0
+2.924624262E+03,-2.928200631E+01,+0,+0
+2.913554022E+03,-2.944101341E+01,+0,+0
+2.902385679E+03,-2.959408920E+01,+0,+0
+2.891873541E+03,-2.975862235E+01,+0,+0
+2.881153876E+03,-2.991774356E+01,+0,+0
+2.870873546E+03,-3.008004188E+01,+0,+0
+2.860478831E+03,-3.023164111E+01,+0,+0
+2.850253366E+03,-3.038779608E+01,+0,+0
+2.839875674E+03,-3.054312056E+01,+0,+0
+2.829790882E+03,-3.069462354E+01,+0,+0
+2.819920066E+03,-3.083821407E+01,+0,+0
+2.810055584E+03,-3.099099587E+01,+0,+0
+2.800232039E+03,-3.113972040E+01,+0,+0
+2.790532653E+03,-3.128866286E+01,+0,+0
+2.781200992E+03,-3.143309127E+01,+0,+0
+2.771483318E+03,-3.157344728E+01,+0,+0
+2.761989405E+03,-3.171473279E+01,+0,+0
+2.752988350E+03,-3.185216358E+01,+0,+0
+2.743837704E+03,-3.198505669E+01,+0,+0
+2.734577925E+03,-3.211917325E+01,+0,+0
+2.725423764E+03,-3.225148173E+01,+0,+0
+2.716564402E+03,-3.238697707E+01,+0,+0
+2.707896335E+03,-3.251627703E+01,+0,+0
+2.699152275E+03,-3.264882989E+01,+0,+0
+2.690323138E+03,-3.277893727E+01,+0,+0
+2.681569489E+03,-3.290725117E+01,+0,+0
+2.673161070E+03,-3.303119101E+01,+0,+0
+2.664657780E+03,-3.316163152E+01,+0,+0
+2.656173297E+03,-3.328606357E+01,+0,+0
+2.647500021E+03,-3.341124948E+01,+0,+0
+2.639352710E+03,-3.353275308E+01,+0,+0
+2.630976140E+03,-3.365456836E+01,+0,+0
+2.622691899E+03,-3.377431032E+01,+0,+0
+2.614637096E+03,-3.389637894E+01,+0,+0
+2.606733988E+03,-3.400773197E+01,+0,+0
+2.598741770E+03,-3.413028834E+01,+0,+0
+2.590354898E+03,-3.425897893E+01,+0,+0
+2.582289529E+03,-3.437917375E+01,+0,+0
+2.574611368E+03,-3.449311386E+01,+0,+0
+2.566818638E+03,-3.460470516E+01,+0,+0
+2.559119989E+03,-3.471517616E+01,+0,+0
+2.551529492E+03,-3.482478104E+01,+0,+0
+2.544033769E+03,-3.493501151E+01,+0,+0
+2.536417126E+03,-3.504524863E+01,+0,+0
+2.529159494E+03,-3.515336197E+01,+0,+0
+2.521877864E+03,-3.525890855E+01,+0,+0
+2.515215453E+03,-3.537810388E+01,+0,+0
+2.507275592E+03,-3.547116605E+01,+0,+0
+2.500233426E+03,-3.557886491E+01,+0,+0
+2.493070595E+03,-3.568279784E+01,+0,+0
+2.486073933E+03,-3.578307857E+01,+0,+0
+2.478985658E+03,-3.588630038E+01,+0,+0
+2.471790596E+03,-3.598622283E+01,+0,+0
+2.464711204E+03,-3.609075783E+01,+0,+0
+2.457967886E+03,-3.619519488E+01,+0,+0
+2.451016567E+03,-3.629497136E+01,+0,+0
+2.444368522E+03,-3.638573647E+01,+0,+0
+2.437871616E+03,-3.647930426E+01,+0,+0
+2.431429889E+03,-3.657160441E+01,+0,+0
+2.424820229E+03,-3.666563136E+01,+0,+0
+2.418204773E+03,-3.676127202E+01,+0,+0
+2.411749658E+03,-3.685416341E+01,+0,+0
+2.405342017E+03,-3.694646540E+01,+0,+0
+2.398938953E+03,-3.704236245E+01,+0,+0
+2.392564774E+03,-3.713538450E+01,+0,+0
+2.386126358E+03,-3.722860512E+01,+0,+0
+2.379860040E+03,-3.731965398E+01,+0,+0
+2.373539608E+03,-3.740909112E+01,+0,+0
+2.367287623E+03,-3.749730656E+01,+0,+0
+2.361051505E+03,-3.758938673E+01,+0,+0
+2.354943145E+03,-3.768449714E+01,+0,+0
+2.348248672E+03,-3.778817014E+01,+0,+0
+2.341622594E+03,-3.789523127E+01,+0,+0
+2.335560109E+03,-3.798604279E+01,+0,+0
+2.329682369E+03,-3.807288483E+01,+0,+0
+2.322791976E+03,-3.818645575E+01,+0,+0
+2.316073928E+03,-3.829546320E+01,+0,+0
+2.310127840E+03,-3.838463903E+01,+0,+0
+2.304322442E+03,-3.847269621E+01,+0,+0
+2.298529225E+03,-3.855859018E+01,+0,+0
+2.292719859E+03,-3.864537542E+01,+0,+0
+2.286966892E+03,-3.873439645E+01,+0,+0
+2.281213748E+03,-3.881927099E+01,+0,+0
+2.275491950E+03,-3.890434010E+01,+0,+0
+2.269835361E+03,-3.898902972E+01,+0,+0
+2.264155782E+03,-3.907300971E+01,+0,+0
+2.258850927E+03,-3.915583830E+01,+0,+0
+2.253174014E+03,-3.923775621E+01,+0,+0
+2.247666406E+03,-3.932037250E+01,+0,+0
+2.242301447E+03,-3.940616205E+01,+0,+0
+2.237080810E+03,-3.948569942E+01,+0,+0
+2.231735334E+03,-3.956636891E+01,+0,+0
+2.226446986E+03,-3.964445726E+01,+0,+0
+2.221218946E+03,-3.972481678E+01,+0,+0
+2.215951133E+03,-3.980130494E+01,+0,+0
+2.210801836E+03,-3.987837822E+01,+0,+0
+2.205690016E+03,-3.995540377E+01,+0,+0
+2.200480313E+03,-4.004013790E+01,+0,+0
+2.195531200E+03,-4.011912511E+01,+0,+0
+2.190423934E+03,-4.019278391E+01,+0,+0
+2.185307183E+03,-4.026932312E+01,+0,+0
+2.180351388E+03,-4.034540660E+01,+0,+0
+2.175467162E+03,-4.041812392E+01,+0,+0
+2.170385100E+03,-4.049195640E+01,+0,+0
+2.165423535E+03,-4.056540500E+01,+0,+0
+2.160312839E+03,-4.063855232E+01,+0,+0
