+1.619625648E+03,-5.425054591E-01,+0,+0
+7.040767573E+02,-1.086370563E-01,+0,+0
+6.747156561E+02,-9.594370723E-02,+0,+0
+6.578806811E+02,-8.943602252E-02,+0,+0
+6.458735117E+02,-8.563403342E-02,+0,+0
+6.364484675E+02,-8.306409101E-02,+0,+0
+6.287893543E+02,-8.136054738E-02,+0,+0
+6.222420132E+02,-8.006725551E-02,+0,+0
+6.165365273E+02,-7.906284420E-02,+0,+0
+6.114884068E+02,-7.830421972E-02,+0,+0
+6.069733729E+02,-7.771007899E-02,+0,+0
+6.029623432E+02,-7.726260093E-02,+0,+0
+5.992371609E+02,-7.686585604E-02,+0,+0
+5.959277442E+02,-7.658051371E-02,+0,+0
+5.929110783E+02,-7.636115551E-02,+0,+0
+5.900711147E+02,-7.618801004E-02,+0,+0
+5.874332261E+02,-7.604769960E-02,+0,+0
+5.848629543E+02,-7.593250712E-02,+0,+0
+5.825562425E+02,-7.586508578E-02,+0,+0
+5.804719076E+02,-7.587361862E-02,+0,+0
+5.784127264E+02,-7.588224780E-02,+0,+0
+5.764900883E+02,-7.592819599E-02,+0,+0
+5.746915424E+02,-7.598331235E-02,+0,+0
+5.730311645E+02,-7.609328758E-02,+0,+0
+5.714103694E+02,-7.615965973E-02,+0,+0
+5.700142913E+02,-7.636425090E-02,+0,+0
+5.685274278E+02,-7.649846694E-02,+0,+0
+5.671328764E+02,-7.665770830E-02,+0,+0
+5.657934390E+02,-7.682961704E-02,+0,+0
+5.645144946E+02,-7.701322439E-02,+0,+0
+5.632923004E+02,-7.722787830E-02,+0,+0
+5.621130284E+02,-7.744662335E-02,+0,+0
+5.609815003E+02,-7.766507441E-02,+0,+0
+5.599021173E+02,-7.791202629E-02,+0,+0
+5.588618518E+02,-7.816917506E-02,+0,+0
+5.578684777E+02,-7.843891576E-02,+0,+0
+5.569065791E+02,-7.872049584E-02,+0,+0
+5.559657993E+02,-7.899073563E-02,+0,+0
+5.550677820E+02,-7.927835661E-02,+0,+0
+5.541891730E+02,-7.961406600E-02,+0,+0
+5.533275103E+02,-7.990302144E-02,+0,+0
+5.524908225E+02,-8.021771704E-02,+0,+0
+5.516882319E+02,-8.054263959E-02,+0,+0
+5.509004965E+02,-8.086507279E-02,+0,+0
+5.501317688E+02,-8.119509183E-02,+0,+0
+5.493924145E+02,-8.154271031E-02,+0,+0
+5.486710080E+02,-8.186035525E-02,+0,+0
+5.479629375E+02,-8.218845237E-02,+0,+0
+5.472903948E+02,-8.248351514E-02,+0,+0
+5.465975538E+02,-8.287195831E-02,+0,+0
+5.459386123E+02,-8.323529013E-02,+0,+0
+5.452776732E+02,-8.358327723E-02,+0,+0
+5.446422027E+02,-8.393760535E-02,+0,+0
+5.440276961E+02,-8.431243569E-02,+0,+0
+5.434289417E+02,-8.468205361E-02,+0,+0
+5.428378035E+02,-8.506307875E-02,+0,+0
+5.422217389E+02,-8.542726641E-02,+0,+0
+5.416694541E+02,-8.579507394E-02,+0,+0
+5.410780821E+02,-8.614985190E-02,+0,+0
+5.405231672E+02,-8.652012283E-02,+0,+0
+5.399814892E+02,-8.690568605E-02,+0,+0
+5.394629698E+02,-8.729851552E-02,+0,+0
+5.389472375E+02,-8.768370229E-02,+0,+0
+5.384397858E+02,-8.807923983E-02,+0,+0
+5.378876504E+02,-8.844328397E-02,+0,+0
+5.374453347E+02,-8.885344357E-02,+0,+0
+5.369455247E+02,-8.926446024E-02,+0,+0
+5.364790463E+02,-8.964387228E-02,+0,+0
+5.360255428E+02,-8.992199850E-02,+0,+0
+5.355764195E+02,-9.021797913E-02,+0,+0
+5.351158878E+02,-9.057279098E-02,+0,+0
+5.346433622E+02,-9.097803846E-02,+0,+0
+5.342004665E+02,-9.136847781E-02,+0,+0
+5.337576373E+02,-9.173271364E-02,+0,+0
+5.333163375E+02,-9.213265607E-02,+0,+0
+5.329040469E+02,-9.247233717E-02,+0,+0
+5.324811032E+02,-9.282666483E-02,+0,+0
+5.320701619E+02,-9.325525762E-02,+0,+0
+5.316624292E+02,-9.368341900E-02,+0,+0
+5.312624825E+02,-9.405946975E-02,+0,+0
+5.308771937E+02,-9.437723879E-02,+0,+0
+5.304821877E+02,-9.473189589E-02,+0,+0
+5.301160367E+02,-9.526126099E-02,+0,+0
+5.297475704E+02,-9.589746082E-02,+0,+0
+5.293755949E+02,-9.637423371E-02,+0,+0
+5.290029983E+02,-9.680188014E-02,+0,+0
+5.286412029E+02,-9.722416820E-02,+0,+0
+5.282825904E+02,-9.764227292E-02,+0,+0
+5.279264773E+02,-9.806386578E-02,+0,+0
+5.275781110E+02,-9.848060982E-02,+0,+0
+5.272278259E+02,-9.887874002E-02,+0,+0
+5.268817111E+02,-9.928142275E-02,+0,+0
+5.265443514E+02,-9.969164801E-02,+0,+0
+5.262059091E+02,-1.001122721E-01,+0,+0
+5.258757378E+02,-1.005269093E-01,+0,+0
+5.255470132E+02,-1.009377142E-01,+0,+0
+5.251982529E+02,-1.014568841E-01,+0,+0
+5.249031503E+02,-1.017732288E-01,+0,+0
+5.245845549E+02,-1.021849425E-01,+0,+0
+5.242743353E+02,-1.025962891E-01,+0,+0
+5.239589131E+02,-1.030112313E-01,+0,+0
+5.236450478E+02,-1.034285271E-01,+0,+0
+5.233536301E+02,-1.038563129E-01,+0,+0
+5.230515065E+02,-1.042710028E-01,+0,+0
+5.227526651E+02,-1.046859719E-01,+0,+0
+5.224618527E+02,-1.051054727E-01,+0,+0
+5.221773227E+02,-1.055313611E-01,+0,+0
+5.218838244E+02,-1.059469414E-01,+0,+0
+5.216024132E+02,-1.063677600E-01,+0,+0
+5.213242864E+02,-1.067724519E-01,+0,+0
+5.210432322E+02,-1.071902828E-01,+0,+0
+5.207591372E+02,-1.076041564E-01,+0,+0
+5.204780624E+02,-1.080314627E-01,+0,+0
+5.201989780E+02,-1.084427702E-01,+0,+0
+5.199280914E+02,-1.088501299E-01,+0,+0
+5.196594252E+02,-1.092711994E-01,+0,+0
+5.193991326E+02,-1.096940164E-01,+0,+0
+5.191334714E+02,-1.101069445E-01,+0,+0
+5.188705687E+02,-1.105352606E-01,+0,+0
+5.186049976E+02,-1.109598115E-01,+0,+0
+5.183503260E+02,-1.113134599E-01,+0,+0
+5.180809682E+02,-1.117877514E-01,+0,+0
+5.178203340E+02,-1.122030344E-01,+0,+0
+5.175743038E+02,-1.126339588E-01,+0,+0
+5.173251963E+02,-1.130596546E-01,+0,+0
+5.170756670E+02,-1.134777587E-01,+0,+0
+5.168335946E+02,-1.138968397E-01,+0,+0
+5.165870945E+02,-1.143196433E-01,+0,+0
+5.162753342E+02,-1.147633660E-01,+0,+0
+5.161076705E+02,-1.151686537E-01,+0,+0
+5.158689665E+02,-1.155771803E-01,+0,+0
+5.156301820E+02,-1.159893161E-01,+0,+0
+5.153950756E+02,-1.164039961E-01,+0,+0
+5.151606072E+02,-1.168296803E-01,+0,+0
+5.149280917E+02,-1.172579653E-01,+0,+0
+5.147051863E+02,-1.176727564E-01,+0,+0
+5.144872363E+02,-1.180787684E-01,+0,+0
+5.142638468E+02,-1.185044895E-01,+0,+0
+5.140467551E+02,-1.189209853E-01,+0,+0
+5.138253346E+02,-1.193537374E-01,+0,+0
+5.136088825E+02,-1.197766407E-01,+0,+0
+5.133834234E+02,-1.201788676E-01,+0,+0
+5.131632662E+02,-1.206086872E-01,+0,+0
+5.129471583E+02,-1.210361890E-01,+0,+0
+5.126686589E+02,-1.214203332E-01,+0,+0
+5.125089956E+02,-1.218743101E-01,+0,+0
+5.122944813E+02,-1.222795447E-01,+0,+0
+5.120857588E+02,-1.226923001E-01,+0,+0
+5.118689817E+02,-1.230980625E-01,+0,+0
+5.116631893E+02,-1.235284405E-01,+0,+0
+5.114508357E+02,-1.239446853E-01,+0,+0
+5.112304541E+02,-1.243503425E-01,+0,+0
+5.110192255E+02,-1.247586822E-01,+0,+0
+5.108119642E+02,-1.251985759E-01,+0,+0
+5.106058090E+02,-1.256283886E-01,+0,+0
+5.103882476E+02,-1.260583786E-01,+0,+0
+5.101733696E+02,-1.264773864E-01,+0,+0
+5.099520043E+02,-1.268752707E-01,+0,+0
+5.097426740E+02,-1.272800292E-01,+0,+0
+5.095363870E+02,-1.276957286E-01,+0,+0
+5.093503909E+02,-1.279801588E-01,+0,+0
+5.091463367E+02,-1.285238444E-01,+0,+0
+5.089486252E+02,-1.289291650E-01,+0,+0
+5.087551675E+02,-1.293327881E-01,+0,+0
+5.085576388E+02,-1.297514183E-01,+0,+0
+5.083598728E+02,-1.301693464E-01,+0,+0
+5.081654997E+02,-1.305775839E-01,+0,+0
+5.079737535E+02,-1.309871538E-01,+0,+0
+5.077866704E+02,-1.314014833E-01,+0,+0
+5.075955742E+02,-1.318081918E-01,+0,+0
+5.074139329E+02,-1.322158724E-01,+0,+0
+5.072271920E+02,-1.326324735E-01,+0,+0
+5.070493910E+02,-1.330392747E-01,+0,+0
+5.068712406E+02,-1.334516410E-01,+0,+0
+5.066882995E+02,-1.338640037E-01,+0,+0
+5.065053698E+02,-1.342683049E-01,+0,+0
+5.064111610E+02,-1.348134207E-01,+0,+0
+5.061481545E+02,-1.350846956E-01,+0,+0
+5.059634271E+02,-1.354771292E-01,+0,+0
+5.057849169E+02,-1.358789510E-01,+0,+0
+5.055981126E+02,-1.362819633E-01,+0,+0
+5.054120288E+02,-1.366821184E-01,+0,+0
+5.052356313E+02,-1.370883750E-01,+0,+0
+5.050554777E+02,-1.375021823E-01,+0,+0
+5.048755477E+02,-1.379137042E-01,+0,+0
+5.047094990E+02,-1.383279548E-01,+0,+0
+5.045313456E+02,-1.387408556E-01,+0,+0
+5.043523294E+02,-1.391484567E-01,+0,+0
+5.041748407E+02,-1.395575362E-01,+0,+0
+5.040102451E+02,-1.399578430E-01,+0,+0
+5.038418996E+02,-1.403662130E-01,+0,+0
+5.036682465E+02,-1.407846496E-01,+0,+0
+5.035453142E+02,-1.411902925E-01,+0,+0
+5.033303885E+02,-1.415856624E-01,+0,+0
+5.031543507E+02,-1.419907576E-01,+0,+0
+5.029832674E+02,-1.424030041E-01,+0,+0
+5.028159516E+02,-1.428160468E-01,+0,+0
+5.026477823E+02,-1.432232922E-01,+0,+0
+5.024764508E+02,-1.436220691E-01,+0,+0
+5.023124171E+02,-1.440306928E-01,+0,+0
+5.021492003E+02,-1.444515492E-01,+0,+0
