+1.669156107E+04,-1.763405443E-01,+0,+0
+1.190885492E+04,-3.264489003E-01,+0,+0
+1.003309350E+04,-4.604525589E-01,+0,+0
+8.707573523E+03,-5.323819172E-01,+0,+0
+7.752515148E+03,-5.738008288E-01,+0,+0
+7.038361516E+03,-5.984643585E-01,+0,+0
+6.485752632E+03,-6.133570670E-01,+0,+0
+6.046050216E+03,-6.221815427E-01,+0,+0
+5.687643239E+03,-6.271089151E-01,+0,+0
+5.389698239E+03,-6.294704713E-01,+0,+0
+5.137878421E+03,-6.301126540E-01,+0,+0
+4.922000132E+03,-6.295622531E-01,+0,+0
+4.734602161E+03,-6.282094996E-01,+0,+0
+4.570416715E+03,-6.262999668E-01,+0,+0
+4.425124233E+03,-6.240136275E-01,+0,+0
+4.295529774E+03,-6.214807216E-01,+0,+0
+4.179239962E+03,-6.187943901E-01,+0,+0
+4.074297295E+03,-6.160169180E-01,+0,+0
+3.979020432E+03,-6.132050321E-01,+0,+0
+3.892101592E+03,-6.103851554E-01,+0,+0
+3.812623336E+03,-6.075941038E-01,+0,+0
+3.739108939E+03,-6.048455157E-01,+0,+0
+3.671114197E+03,-6.021511556E-01,+0,+0
+3.608042879E+03,-5.995222348E-01,+0,+0
+3.549335174E+03,-5.969750730E-01,+0,+0
+3.494525841E+03,-5.944986644E-01,+0,+0
+3.443179547E+03,-5.921153504E-01,+0,+0
+3.395045965E+03,-5.898314635E-01,+0,+0
+3.349785707E+03,-5.876195509E-01,+0,+0
+3.307155767E+03,-5.855067889E-01,+0,+0
+3.266848793E+03,-5.834915694E-01,+0,+0
+3.228617952E+03,-5.815539953E-01,+0,+0
+3.192411409E+03,-5.797510400E-01,+0,+0
+3.157854198E+03,-5.779436512E-01,+0,+0
+3.125092141E+03,-5.762632403E-01,+0,+0
+3.093807576E+03,-5.746604722E-01,+0,+0
+3.064051343E+03,-5.731473197E-01,+0,+0
+3.035607293E+03,-5.717126110E-01,+0,+0
+3.008405780E+03,-5.703492842E-01,+0,+0
+2.982335112E+03,-5.690641669E-01,+0,+0
+2.957240237E+03,-5.677733084E-01,+0,+0
+2.933284331E+03,-5.667041839E-01,+0,+0
+2.910205887E+03,-5.656260397E-01,+0,+0
+2.887954875E+03,-5.646135146E-01,+0,+0
+2.866548340E+03,-5.636643971E-01,+0,+0
+2.845892878E+03,-5.627739346E-01,+0,+0
+2.825931618E+03,-5.619472875E-01,+0,+0
+2.806568831E+03,-5.611748391E-01,+0,+0
+2.787831131E+03,-5.604606014E-01,+0,+0
+2.769653192E+03,-5.597882824E-01,+0,+0
+2.752274447E+03,-5.591903301E-01,+0,+0
+2.735190838E+03,-5.586315290E-01,+0,+0
+2.718758682E+03,-5.581182465E-01,+0,+0
+2.702694958E+03,-5.576079687E-01,+0,+0
+2.687193729E+03,-5.572199816E-01,+0,+0
+2.672043052E+03,-5.568457451E-01,+0,+0
+2.657266846E+03,-5.565157316E-01,+0,+0
+2.642922520E+03,-5.562109711E-01,+0,+0
+2.628974027E+03,-5.559563883E-01,+0,+0
+2.615385386E+03,-5.557498734E-01,+0,+0
+2.602121013E+03,-5.555653155E-01,+0,+0
+2.589169197E+03,-5.554296994E-01,+0,+0
