+1.002750033E+03,-4.326444409E-01,+0,+0
+5.501255549E+02,-8.385395363E-02,+0,+0
+5.447732463E+02,-7.354086701E-02,+0,+0
+5.373998954E+02,-6.779477756E-02,+0,+0
+5.315751413E+02,-6.393105668E-02,+0,+0
+5.256038744E+02,-5.975773116E-02,+0,+0
+5.213531064E+02,-5.714430996E-02,+0,+0
+5.194872563E+02,-5.645323289E-02,+0,+0
+5.165496124E+02,-5.465089994E-02,+0,+0
+5.159186504E+02,-5.453656180E-02,+0,+0
+5.134149767E+02,-5.278523989E-02,+0,+0
+5.121168225E+02,-5.248594093E-02,+0,+0
+5.106150227E+02,-5.176481559E-02,+0,+0
+5.086528831E+02,-5.079234132E-02,+0,+0
+5.078786784E+02,-5.100324814E-02,+0,+0
+5.066593548E+02,-5.082173363E-02,+0,+0
+5.054996540E+02,-5.062429866E-02,+0,+0
+5.047240281E+02,-5.037711266E-02,+0,+0
+5.036370938E+02,-5.021070617E-02,+0,+0
+5.029180140E+02,-5.023796100E-02,+0,+0
+5.019030719E+02,-5.012461887E-02,+0,+0
+5.013200018E+02,-5.010120439E-02,+0,+0
+5.006427526E+02,-5.024444898E-02,+0,+0
+5.000456914E+02,-5.050649759E-02,+0,+0
+4.993452065E+02,-5.062272011E-02,+0,+0
+4.987285285E+02,-5.068524607E-02,+0,+0
+4.980650564E+02,-5.096452903E-02,+0,+0
+4.978165138E+02,-5.113327176E-02,+0,+0
+4.971964413E+02,-5.121190811E-02,+0,+0
+4.966788331E+02,-5.148191795E-02,+0,+0
+4.965785787E+02,-5.152666556E-02,+0,+0
+4.959206864E+02,-5.174953833E-02,+0,+0
+4.956709515E+02,-5.196540218E-02,+0,+0
+4.951962127E+02,-5.207919069E-02,+0,+0
+4.946840974E+02,-5.231802035E-02,+0,+0
+4.941838199E+02,-5.255724234E-02,+0,+0
+4.937106576E+02,-5.274210955E-02,+0,+0
+4.934450034E+02,-5.301098398E-02,+0,+0
+4.927555796E+02,-5.315833129E-02,+0,+0
+4.926241483E+02,-5.352692856E-02,+0,+0
+4.921239275E+02,-5.364012158E-02,+0,+0
+4.917518110E+02,-5.381589846E-02,+0,+0
+4.917693505E+02,-5.403383652E-02,+0,+0
+4.915107066E+02,-5.429883484E-02,+0,+0
+4.911189010E+02,-5.450559358E-02,+0,+0
+4.905954000E+02,-5.483748988E-02,+0,+0
+4.904437749E+02,-5.514784026E-02,+0,+0
+4.900393245E+02,-5.551880539E-02,+0,+0
+4.893953626E+02,-5.587152826E-02,+0,+0
+4.892481075E+02,-5.591592903E-02,+0,+0
+4.889047937E+02,-5.614953779E-02,+0,+0
+4.885520736E+02,-5.637475128E-02,+0,+0
+4.884092162E+02,-5.667548183E-02,+0,+0
+4.881446394E+02,-5.691504273E-02,+0,+0
