+2.952543883E+03,-2.537471250E-01,+0,+0
+2.062252963E+03,-7.658243191E-02,+0,+0
+2.008104737E+03,-7.779909581E-02,+0,+0
+1.974609987E+03,-7.959074868E-02,+0,+0
+1.950684022E+03,-8.218881881E-02,+0,+0
+1.931930660E+03,-8.524347247E-02,+0,+0
+1.916438777E+03,-8.856912485E-02,+0,+0
+1.903273835E+03,-9.206423775E-02,+0,+0
+1.891730019E+03,-9.563704845E-02,+0,+0
+1.881505689E+03,-9.925984502E-02,+0,+0
+1.872224667E+03,-1.029052557E-01,+0,+0
+1.863710479E+03,-1.065637097E-01,+0,+0
+1.855826970E+03,-1.102211869E-01,+0,+0
+1.848427025E+03,-1.138713569E-01,+0,+0
+1.841553507E+03,-1.175022774E-01,+0,+0
+1.835108399E+03,-1.211383097E-01,+0,+0
+1.829035591E+03,-1.247519065E-01,+0,+0
+1.823245014E+03,-1.283506628E-01,+0,+0
+1.817708162E+03,-1.319159870E-01,+0,+0
+1.812449463E+03,-1.354820260E-01,+0,+0
+1.807384095E+03,-1.389997466E-01,+0,+0
+1.802473269E+03,-1.425191956E-01,+0,+0
+1.797715955E+03,-1.460051754E-01,+0,+0
+1.793111642E+03,-1.494644486E-01,+0,+0
+1.788604871E+03,-1.528958333E-01,+0,+0
+1.784163644E+03,-1.563080498E-01,+0,+0
+1.779841279E+03,-1.596970123E-01,+0,+0
+1.775617661E+03,-1.630612203E-01,+0,+0
+1.771511698E+03,-1.664022014E-01,+0,+0
+1.767468445E+03,-1.697239565E-01,+0,+0
+1.763536244E+03,-1.730207149E-01,+0,+0
+1.759664321E+03,-1.763057029E-01,+0,+0
+1.755850746E+03,-1.795589491E-01,+0,+0
+1.752066170E+03,-1.827958044E-01,+0,+0
+1.748432189E+03,-1.860008849E-01,+0,+0
+1.744857896E+03,-1.891886084E-01,+0,+0
+1.741368042E+03,-1.923613390E-01,+0,+0
+1.737921694E+03,-1.955129776E-01,+0,+0
+1.734400361E+03,-1.986413471E-01,+0,+0
+1.730933233E+03,-2.017551447E-01,+0,+0
+1.727500559E+03,-2.048347341E-01,+0,+0
+1.724082352E+03,-2.079092499E-01,+0,+0
+1.720671862E+03,-2.109482620E-01,+0,+0
+1.717287087E+03,-2.139589052E-01,+0,+0
+1.713940810E+03,-2.169516263E-01,+0,+0
+1.710609644E+03,-2.199289962E-01,+0,+0
+1.707317939E+03,-2.228733074E-01,+0,+0
+1.704025439E+03,-2.258020800E-01,+0,+0
+1.700738375E+03,-2.287140424E-01,+0,+0
+1.697255389E+03,-2.315832613E-01,+0,+0
+1.693802859E+03,-2.344295101E-01,+0,+0
+1.690514800E+03,-2.372798661E-01,+0,+0
+1.687254817E+03,-2.400950418E-01,+0,+0
+1.684046614E+03,-2.428912327E-01,+0,+0
+1.680839400E+03,-2.456737574E-01,+0,+0
+1.677633526E+03,-2.484312954E-01,+0,+0
+1.674436099E+03,-2.511680654E-01,+0,+0
+1.671238000E+03,-2.538617473E-01,+0,+0
+1.668065945E+03,-2.565608571E-01,+0,+0
+1.664945310E+03,-2.592498416E-01,+0,+0
+1.661812957E+03,-2.619175815E-01,+0,+0
+1.658729171E+03,-2.645702166E-01,+0,+0
+1.655671649E+03,-2.672047978E-01,+0,+0
+1.652623014E+03,-2.698208794E-01,+0,+0
+1.649515096E+03,-2.725563602E-01,+0,+0
+1.646484957E+03,-2.749957011E-01,+0,+0
+1.643398842E+03,-2.774679399E-01,+0,+0
+1.640439808E+03,-2.801128190E-01,+0,+0
+1.637449325E+03,-2.826324331E-01,+0,+0
+1.634447648E+03,-2.851477377E-01,+0,+0
+1.631464333E+03,-2.876353884E-01,+0,+0
+1.628496584E+03,-2.901164132E-01,+0,+0
+1.625538054E+03,-2.925792385E-01,+0,+0
+1.622583929E+03,-2.950287403E-01,+0,+0
+1.619666736E+03,-2.974592602E-01,+0,+0
+1.616737535E+03,-2.998796227E-01,+0,+0
+1.613812179E+03,-3.022829460E-01,+0,+0
+1.610913306E+03,-3.046721616E-01,+0,+0
+1.608039478E+03,-3.070476604E-01,+0,+0
+1.605159772E+03,-3.093993552E-01,+0,+0
+1.602122757E+03,-3.116903101E-01,+0,+0
+1.599410232E+03,-3.140598410E-01,+0,+0
+1.596575648E+03,-3.163782817E-01,+0,+0
+1.593737223E+03,-3.186661779E-01,+0,+0
+1.590903215E+03,-3.209461142E-01,+0,+0
+1.588068567E+03,-3.232198389E-01,+0,+0
+1.585237577E+03,-3.254726286E-01,+0,+0
+1.582428315E+03,-3.277073652E-01,+0,+0
+1.579592733E+03,-3.299309929E-01,+0,+0
+1.576808030E+03,-3.321395903E-01,+0,+0
+1.574038868E+03,-3.343324829E-01,+0,+0
+1.571253094E+03,-3.365060779E-01,+0,+0
+1.568477095E+03,-3.386753932E-01,+0,+0
+1.565723006E+03,-3.408321376E-01,+0,+0
+1.562991345E+03,-3.429840528E-01,+0,+0
+1.560285397E+03,-3.451222725E-01,+0,+0
+1.558010111E+03,-3.471972603E-01,+0,+0
+1.554926850E+03,-3.493648502E-01,+0,+0
+1.552219492E+03,-3.514529666E-01,+0,+0
+1.549531646E+03,-3.535396506E-01,+0,+0
+1.546845538E+03,-3.556198202E-01,+0,+0
+1.544207422E+03,-3.576657635E-01,+0,+0
+1.541610708E+03,-3.597350597E-01,+0,+0
+1.539013336E+03,-3.617840827E-01,+0,+0
+1.536505069E+03,-3.638290828E-01,+0,+0
+1.533926247E+03,-3.658675428E-01,+0,+0
+1.531321508E+03,-3.678788885E-01,+0,+0
+1.528709861E+03,-3.698656221E-01,+0,+0
+1.526111691E+03,-3.718512687E-01,+0,+0
+1.523538944E+03,-3.738252113E-01,+0,+0
