+5.614346644E+03,-1.978274970E-01,+0,+0
+3.934665558E+03,-1.002807258E-01,+0,+0
+3.772181797E+03,-1.078790549E-01,+0,+0
+3.674710475E+03,-1.143506500E-01,+0,+0
+3.603921176E+03,-1.206717890E-01,+0,+0
+3.548428495E+03,-1.268360455E-01,+0,+0
+3.502028949E+03,-1.327383462E-01,+0,+0
+3.462269648E+03,-1.385746813E-01,+0,+0
+3.427184503E+03,-1.442401219E-01,+0,+0
+3.395779895E+03,-1.497868548E-01,+0,+0
+3.367030309E+03,-1.551753638E-01,+0,+0
+3.340669679E+03,-1.604710925E-01,+0,+0
+3.316381994E+03,-1.656275189E-01,+0,+0
+3.293652393E+03,-1.706753794E-01,+0,+0
+3.272238235E+03,-1.756123257E-01,+0,+0
+3.251738573E+03,-1.804414162E-01,+0,+0
+3.232516896E+03,-1.851896045E-01,+0,+0
+3.213800849E+03,-1.898204407E-01,+0,+0
+3.195676061E+03,-1.943475890E-01,+0,+0
+3.178354905E+03,-1.988184008E-01,+0,+0
+3.161614164E+03,-2.031560809E-01,+0,+0
+3.145395914E+03,-2.074702924E-01,+0,+0
+3.129857304E+03,-2.116917394E-01,+0,+0
+3.114540927E+03,-2.158295389E-01,+0,+0
+3.099720563E+03,-2.199141017E-01,+0,+0
+3.085522646E+03,-2.239299933E-01,+0,+0
+3.071392428E+03,-2.278908419E-01,+0,+0
+3.057669582E+03,-2.317076140E-01,+0,+0
+3.044602058E+03,-2.356209078E-01,+0,+0
+3.031661287E+03,-2.393965383E-01,+0,+0
+3.018984857E+03,-2.431119354E-01,+0,+0
+3.006713343E+03,-2.467915615E-01,+0,+0
+2.994375590E+03,-2.503717747E-01,+0,+0
+2.982918007E+03,-2.539964269E-01,+0,+0
+2.971356584E+03,-2.575261762E-01,+0,+0
+2.959952472E+03,-2.609805873E-01,+0,+0
+2.948759065E+03,-2.644282578E-01,+0,+0
+2.937874887E+03,-2.678208898E-01,+0,+0
+2.927143260E+03,-2.711655212E-01,+0,+0
+2.916468416E+03,-2.744659922E-01,+0,+0
+2.906091813E+03,-2.776422284E-01,+0,+0
+2.895756806E+03,-2.809630924E-01,+0,+0
+2.885487957E+03,-2.841592575E-01,+0,+0
+2.875384194E+03,-2.873207030E-01,+0,+0
+2.865545148E+03,-2.904570002E-01,+0,+0
+2.855917596E+03,-2.935441093E-01,+0,+0
+2.846448545E+03,-2.965898406E-01,+0,+0
+2.837117076E+03,-2.996265459E-01,+0,+0
+2.826661042E+03,-3.025572942E-01,+0,+0
+2.818731767E+03,-3.055739012E-01,+0,+0
+2.809745490E+03,-3.085262450E-01,+0,+0
+2.800802165E+03,-3.114217147E-01,+0,+0
+2.792023466E+03,-3.142864256E-01,+0,+0
+2.783405572E+03,-3.171547421E-01,+0,+0
+2.774792598E+03,-3.199718936E-01,+0,+0
+2.766335147E+03,-3.227758892E-01,+0,+0
+2.757978411E+03,-3.255507538E-01,+0,+0
+2.749755793E+03,-3.282842508E-01,+0,+0
+2.741605575E+03,-3.310335236E-01,+0,+0
+2.733553379E+03,-3.337211783E-01,+0,+0
+2.725533067E+03,-3.363901078E-01,+0,+0
+2.717653269E+03,-3.390504893E-01,+0,+0
+2.709819490E+03,-3.416850036E-01,+0,+0
+2.702103942E+03,-3.442885137E-01,+0,+0
+2.692097467E+03,-3.470014553E-01,+0,+0
+2.686867312E+03,-3.494631161E-01,+0,+0
+2.679248530E+03,-3.520207338E-01,+0,+0
+2.671894154E+03,-3.545274395E-01,+0,+0
+2.664568134E+03,-3.570734542E-01,+0,+0
+2.657269209E+03,-3.595575556E-01,+0,+0
+2.650007392E+03,-3.620317501E-01,+0,+0
+2.642877334E+03,-3.644861438E-01,+0,+0
+2.635768821E+03,-3.669368736E-01,+0,+0
+2.628821349E+03,-3.693507986E-01,+0,+0
+2.621875308E+03,-3.717601021E-01,+0,+0
+2.614980723E+03,-3.741461503E-01,+0,+0
+2.608186942E+03,-3.765346995E-01,+0,+0
+2.601466563E+03,-3.788755836E-01,+0,+0
+2.594801547E+03,-3.812157301E-01,+0,+0
+2.588135726E+03,-3.835625869E-01,+0,+0
+2.581356570E+03,-3.859051539E-01,+0,+0
+2.575221533E+03,-3.881711401E-01,+0,+0
+2.568876940E+03,-3.904785865E-01,+0,+0
+2.562391665E+03,-3.927544599E-01,+0,+0
+2.556108923E+03,-3.950059454E-01,+0,+0
+2.549858602E+03,-3.972581435E-01,+0,+0
+2.543659137E+03,-3.994807417E-01,+0,+0
+2.537422400E+03,-4.017027220E-01,+0,+0
+2.531323378E+03,-4.038952475E-01,+0,+0
+2.525146389E+03,-4.060927606E-01,+0,+0
+2.519111195E+03,-4.082710657E-01,+0,+0
+2.513050121E+03,-4.104384903E-01,+0,+0
+2.506984011E+03,-4.125625324E-01,+0,+0
+2.501020497E+03,-4.146924382E-01,+0,+0
+2.495076916E+03,-4.168249774E-01,+0,+0
+2.489241895E+03,-4.189405849E-01,+0,+0
+2.484689113E+03,-4.208340695E-01,+0,+0
+2.477694807E+03,-4.231369443E-01,+0,+0
+2.471992733E+03,-4.252218235E-01,+0,+0
+2.466213195E+03,-4.272479238E-01,+0,+0
+2.460786614E+03,-4.293326684E-01,+0,+0
+2.455064097E+03,-4.313885388E-01,+0,+0
+2.449517170E+03,-4.334104359E-01,+0,+0
+2.443965429E+03,-4.354486943E-01,+0,+0
+2.438558275E+03,-4.374758887E-01,+0,+0
+2.433135008E+03,-4.394829979E-01,+0,+0
+2.427712809E+03,-4.414777513E-01,+0,+0
+2.422370065E+03,-4.434735975E-01,+0,+0
+2.417029076E+03,-4.454254966E-01,+0,+0
+2.411673183E+03,-4.473993225E-01,+0,+0
+2.406400146E+03,-4.493251180E-01,+0,+0
+2.401146477E+03,-4.512866155E-01,+0,+0
+2.395511290E+03,-4.532202747E-01,+0,+0
+2.390773905E+03,-4.551442440E-01,+0,+0
+2.385647544E+03,-4.570627992E-01,+0,+0
+2.380580230E+03,-4.589696777E-01,+0,+0
+2.375514076E+03,-4.608775570E-01,+0,+0
+2.370515904E+03,-4.627587652E-01,+0,+0
+2.365444986E+03,-4.646517881E-01,+0,+0
+2.360413416E+03,-4.665319806E-01,+0,+0
+2.355616554E+03,-4.682085011E-01,+0,+0
+2.350392844E+03,-4.702595150E-01,+0,+0
+2.345529279E+03,-4.721250185E-01,+0,+0
+2.340610670E+03,-4.739523959E-01,+0,+0
+2.335797602E+03,-4.757831220E-01,+0,+0
+2.331027654E+03,-4.776062818E-01,+0,+0
+2.326294629E+03,-4.794341073E-01,+0,+0
+2.321540119E+03,-4.812439742E-01,+0,+0
+2.315326498E+03,-4.827650896E-01,+0,+0
+2.312093759E+03,-4.848463632E-01,+0,+0
+2.307434316E+03,-4.866170537E-01,+0,+0
+2.302748399E+03,-4.883983785E-01,+0,+0
+2.298125093E+03,-4.901738796E-01,+0,+0
+2.293323554E+03,-4.918897498E-01,+0,+0
+2.288750500E+03,-4.936447604E-01,+0,+0
+2.284188333E+03,-4.954018735E-01,+0,+0
+2.279651220E+03,-4.971523691E-01,+0,+0
+2.275111127E+03,-4.988857817E-01,+0,+0
+2.270643518E+03,-5.006155942E-01,+0,+0
+2.266201250E+03,-5.023520368E-01,+0,+0
+2.262020146E+03,-5.040255508E-01,+0,+0
+2.257418978E+03,-5.057665658E-01,+0,+0
+2.253033376E+03,-5.074703681E-01,+0,+0
+2.248589802E+03,-5.091446649E-01,+0,+0
+2.242913772E+03,-5.102671079E-01,+0,+0
+2.239846646E+03,-5.124925263E-01,+0,+0
+2.235515547E+03,-5.141584192E-01,+0,+0
+2.231182469E+03,-5.158276120E-01,+0,+0
+2.226913289E+03,-5.174748138E-01,+0,+0
+2.222681555E+03,-5.191360658E-01,+0,+0
+2.218472733E+03,-5.207769725E-01,+0,+0
+2.214188615E+03,-5.224099263E-01,+0,+0
+2.209979058E+03,-5.240681709E-01,+0,+0
+2.205781059E+03,-5.256906311E-01,+0,+0
+2.201599177E+03,-5.273370018E-01,+0,+0
+2.197472610E+03,-5.289560262E-01,+0,+0
+2.193366967E+03,-5.305819019E-01,+0,+0
+2.189178945E+03,-5.322036098E-01,+0,+0
+2.185172076E+03,-5.337795003E-01,+0,+0
+2.181120689E+03,-5.353909793E-01,+0,+0
+2.178484355E+03,-5.369142424E-01,+0,+0
+2.173042153E+03,-5.385464606E-01,+0,+0
+2.169029667E+03,-5.401299493E-01,+0,+0
+2.164963666E+03,-5.416711923E-01,+0,+0
+2.161072425E+03,-5.432476014E-01,+0,+0
+2.157131154E+03,-5.447869454E-01,+0,+0
+2.153232353E+03,-5.463634102E-01,+0,+0
+2.149347516E+03,-5.479226134E-01,+0,+0
+2.145430759E+03,-5.494480026E-01,+0,+0
+2.141533340E+03,-5.509917672E-01,+0,+0
+2.137714443E+03,-5.525321275E-01,+0,+0
+2.133796415E+03,-5.540598427E-01,+0,+0
+2.129964431E+03,-5.555764985E-01,+0,+0
+2.126181981E+03,-5.570969973E-01,+0,+0
+2.122394398E+03,-5.585996846E-01,+0,+0
+2.118560340E+03,-5.601268285E-01,+0,+0
+2.114172461E+03,-5.627003787E-01,+0,+0
+2.111095188E+03,-5.631176994E-01,+0,+0
+2.107309666E+03,-5.646020084E-01,+0,+0
+2.103589719E+03,-5.660564184E-01,+0,+0
+2.099736126E+03,-5.675536376E-01,+0,+0
+2.096151045E+03,-5.690387831E-01,+0,+0
+2.092414176E+03,-5.704819922E-01,+0,+0
