+1.250776170E+06,-1.576823527E-01,+0,+0
+6.424702857E+05,-8.608736586E-01,+0,+0
+3.972208142E+05,-1.130670897E+00,+0,+0
+2.825295488E+05,-1.248247477E+00,+0,+0
+2.185057136E+05,-1.312914353E+00,+0,+0
+1.779897130E+05,-1.353704436E+00,+0,+0
+1.501357428E+05,-1.381836011E+00,+0,+0
+1.298316778E+05,-1.402405890E+00,+0,+0
+1.143906600E+05,-1.418096104E+00,+0,+0
+1.022503458E+05,-1.430458271E+00,+0,+0
+9.245146062E+04,-1.440433823E+00,+0,+0
+8.437607701E+04,-1.448768516E+00,+0,+0
+7.760954062E+04,-1.455659400E+00,+0,+0
+7.185739746E+04,-1.461529676E+00,+0,+0
+6.690820969E+04,-1.466577377E+00,+0,+0
+6.260072281E+04,-1.470936173E+00,+0,+0
+5.882011805E+04,-1.474783016E+00,+0,+0
+5.547553111E+04,-1.478181560E+00,+0,+0
+5.249522926E+04,-1.481225348E+00,+0,+0
+4.982108895E+04,-1.483970089E+00,+0,+0
+4.742827333E+04,-1.486293897E+00,+0,+0
+4.522946893E+04,-1.488679049E+00,+0,+0
+4.323633118E+04,-1.490757172E+00,+0,+0
+4.141402556E+04,-1.492667818E+00,+0,+0
+3.974049029E+04,-1.494421921E+00,+0,+0
+3.819808291E+04,-1.496023091E+00,+0,+0
+3.677219684E+04,-1.497517887E+00,+0,+0
+3.544971009E+04,-1.499020659E+00,+0,+0
+3.422163448E+04,-1.500200786E+00,+0,+0
+3.307534658E+04,-1.501408401E+00,+0,+0
+3.200408779E+04,-1.502544841E+00,+0,+0
+3.100069958E+04,-1.503630781E+00,+0,+0
+3.005513561E+04,-1.504669548E+00,+0,+0
+2.917342427E+04,-1.505590261E+00,+0,+0
+2.833967977E+04,-1.506513664E+00,+0,+0
+2.755416307E+04,-1.507384219E+00,+0,+0
+2.681013446E+04,-1.508199841E+00,+0,+0
+2.610623362E+04,-1.508983503E+00,+0,+0
+2.543847412E+04,-1.509730790E+00,+0,+0
+2.480345559E+04,-1.510434276E+00,+0,+0
+2.419560722E+04,-1.511096024E+00,+0,+0
+2.362462059E+04,-1.511750114E+00,+0,+0
+2.307786587E+04,-1.512373549E+00,+0,+0
+2.255678528E+04,-1.512968332E+00,+0,+0
+2.205728991E+04,-1.513545460E+00,+0,+0
+2.157947043E+04,-1.514099885E+00,+0,+0
+2.112321019E+04,-1.514631516E+00,+0,+0
+2.068661867E+04,-1.515149139E+00,+0,+0
+2.026597202E+04,-1.515367923E+00,+0,+0
+1.986413262E+04,-1.516114425E+00,+0,+0
+1.947645325E+04,-1.516542203E+00,+0,+0
+1.910459745E+04,-1.517018407E+00,+0,+0
+1.874745331E+04,-1.517451875E+00,+0,+0
+1.840357619E+04,-1.517854181E+00,+0,+0
+1.807235862E+04,-1.518229082E+00,+0,+0
+1.775099753E+04,-1.518638004E+00,+0,+0
+1.744123530E+04,-1.519020335E+00,+0,+0
+1.714307796E+04,-1.519396875E+00,+0,+0
+1.685548141E+04,-1.519745510E+00,+0,+0
+1.657791869E+04,-1.520086987E+00,+0,+0
+1.630919605E+04,-1.520412509E+00,+0,+0
+1.604753846E+04,-1.520740645E+00,+0,+0
+1.579456379E+04,-1.521055457E+00,+0,+0
+1.554999549E+04,-1.521367024E+00,+0,+0
+1.530259160E+04,-1.521458705E+00,+0,+0
+1.508459807E+04,-1.521966428E+00,+0,+0
+1.486153980E+04,-1.522251701E+00,+0,+0
+1.464550330E+04,-1.522558020E+00,+0,+0
+1.443463699E+04,-1.522799400E+00,+0,+0
+1.423074902E+04,-1.523049269E+00,+0,+0
+1.403175182E+04,-1.523312260E+00,+0,+0
+1.383948545E+04,-1.523559935E+00,+0,+0
+1.365212229E+04,-1.523821527E+00,+0,+0
+1.347005617E+04,-1.524051432E+00,+0,+0
+1.329278419E+04,-1.524289388E+00,+0,+0
+1.312017517E+04,-1.524515303E+00,+0,+0
+1.295187943E+04,-1.524725032E+00,+0,+0
+1.278769643E+04,-1.524962364E+00,+0,+0
+1.262738732E+04,-1.525161982E+00,+0,+0
+1.247170190E+04,-1.525386120E+00,+0,+0
+1.231697883E+04,-1.525490328E+00,+0,+0
+1.217178658E+04,-1.525775816E+00,+0,+0
+1.202645975E+04,-1.525994949E+00,+0,+0
+1.188497782E+04,-1.526182870E+00,+0,+0
+1.174654509E+04,-1.526365635E+00,+0,+0
+1.161161778E+04,-1.526551994E+00,+0,+0
+1.147972204E+04,-1.526738305E+00,+0,+0
+1.135077939E+04,-1.526928453E+00,+0,+0
+1.122465938E+04,-1.527098287E+00,+0,+0
+1.110120565E+04,-1.527262863E+00,+0,+0
+1.098126406E+04,-1.527452190E+00,+0,+0
+1.086273204E+04,-1.527597734E+00,+0,+0
+1.074738604E+04,-1.527755413E+00,+0,+0
+1.063438717E+04,-1.527921977E+00,+0,+0
+1.052409199E+04,-1.528068818E+00,+0,+0
+1.041599258E+04,-1.528231030E+00,+0,+0
+1.032222741E+04,-1.528987057E+00,+0,+0
+1.020732548E+04,-1.528511846E+00,+0,+0
+1.010536540E+04,-1.528664871E+00,+0,+0
