+1.417704531E+04,-3.426436526E-01,+0,+0
+9.413193097E+03,-1.561327724E-01,+0,+0
+8.853894878E+03,-2.003787576E-01,+0,+0
+8.421489345E+03,-2.288684530E-01,+0,+0
+8.076784281E+03,-2.489781657E-01,+0,+0
+7.796994099E+03,-2.643740512E-01,+0,+0
+7.562339516E+03,-2.759858769E-01,+0,+0
+7.364333866E+03,-2.854921846E-01,+0,+0
+7.194346528E+03,-2.936808904E-01,+0,+0
+7.046472780E+03,-3.009776904E-01,+0,+0
+6.915978361E+03,-3.077060835E-01,+0,+0
+6.799407883E+03,-3.140651006E-01,+0,+0
+6.694179117E+03,-3.201549098E-01,+0,+0
+6.598526821E+03,-3.260974732E-01,+0,+0
+6.510440581E+03,-3.318698246E-01,+0,+0
+6.428692340E+03,-3.376770791E-01,+0,+0
+6.352326549E+03,-3.433189060E-01,+0,+0
+6.280639703E+03,-3.488713852E-01,+0,+0
+6.213053430E+03,-3.543502369E-01,+0,+0
+6.148753519E+03,-3.598164183E-01,+0,+0
+6.087400274E+03,-3.652388968E-01,+0,+0
+6.028857102E+03,-3.705200761E-01,+0,+0
+5.973183953E+03,-3.757258775E-01,+0,+0
+5.919006810E+03,-3.808521898E-01,+0,+0
+5.867036450E+03,-3.858967171E-01,+0,+0
+5.816972757E+03,-3.908482383E-01,+0,+0
+5.768575554E+03,-3.957507676E-01,+0,+0
+5.721705741E+03,-4.005925980E-01,+0,+0
+5.676262173E+03,-4.053118813E-01,+0,+0
+5.632132769E+03,-4.099760733E-01,+0,+0
+5.589337630E+03,-4.145732595E-01,+0,+0
+5.547766359E+03,-4.190894630E-01,+0,+0
+5.507263304E+03,-4.235619543E-01,+0,+0
+5.468224955E+03,-4.279173641E-01,+0,+0
+5.429726275E+03,-4.322341381E-01,+0,+0
+5.392414774E+03,-4.364827391E-01,+0,+0
+5.356033932E+03,-4.406643413E-01,+0,+0
+5.320570761E+03,-4.447825239E-01,+0,+0
+5.285836767E+03,-4.488668202E-01,+0,+0
+5.251635084E+03,-4.528582876E-01,+0,+0
+5.218900618E+03,-4.567981971E-01,+0,+0
+5.185255546E+03,-4.606806086E-01,+0,+0
+5.153122934E+03,-4.645061115E-01,+0,+0
+5.121570382E+03,-4.682837681E-01,+0,+0
+5.090610972E+03,-4.720015581E-01,+0,+0
+5.060306993E+03,-4.756694959E-01,+0,+0
+5.030664804E+03,-4.792839686E-01,+0,+0
+5.001474527E+03,-4.828485955E-01,+0,+0
+4.968607838E+03,-4.873566904E-01,+0,+0
+4.944786513E+03,-4.898690910E-01,+0,+0
+4.917339973E+03,-4.932889283E-01,+0,+0
+4.890310656E+03,-4.967063484E-01,+0,+0
+4.863880965E+03,-5.000534709E-01,+0,+0
+4.838319505E+03,-5.033782900E-01,+0,+0
+4.812742322E+03,-5.066684457E-01,+0,+0
+4.787959930E+03,-5.099088933E-01,+0,+0
+4.763580287E+03,-5.131343962E-01,+0,+0
+4.739732738E+03,-5.163236051E-01,+0,+0
+4.716245036E+03,-5.194944348E-01,+0,+0
+4.693083247E+03,-5.226054527E-01,+0,+0
+4.670411824E+03,-5.257285733E-01,+0,+0
+4.647997035E+03,-5.287701819E-01,+0,+0
+4.625818055E+03,-5.318026058E-01,+0,+0
+4.604246441E+03,-5.348300085E-01,+0,+0
+4.571873166E+03,-5.374166455E-01,+0,+0
+4.561612937E+03,-5.407907132E-01,+0,+0
+4.541206357E+03,-5.437992260E-01,+0,+0
+4.519951651E+03,-5.466336959E-01,+0,+0
+4.499769274E+03,-5.495137589E-01,+0,+0
+4.479986815E+03,-5.524078126E-01,+0,+0
+4.460834271E+03,-5.552698933E-01,+0,+0
+4.442381526E+03,-5.581487751E-01,+0,+0
+4.423462773E+03,-5.609544829E-01,+0,+0
+4.404483471E+03,-5.637062148E-01,+0,+0
+4.385679322E+03,-5.664334838E-01,+0,+0
+4.367166099E+03,-5.691365803E-01,+0,+0
+4.348831435E+03,-5.718076105E-01,+0,+0
+4.330900360E+03,-5.745107621E-01,+0,+0
+4.313249968E+03,-5.771777070E-01,+0,+0
+4.295843249E+03,-5.798360652E-01,+0,+0
+4.280302668E+03,-5.824149248E-01,+0,+0
+4.261302718E+03,-5.851659632E-01,+0,+0
+4.244667686E+03,-5.878238217E-01,+0,+0
+4.227806519E+03,-5.904704388E-01,+0,+0
+4.211241988E+03,-5.931044786E-01,+0,+0
+4.194907972E+03,-5.957000552E-01,+0,+0
+4.178646269E+03,-5.983022390E-01,+0,+0
+4.162598284E+03,-6.008651015E-01,+0,+0
+4.146735622E+03,-6.034159286E-01,+0,+0
+4.131437569E+03,-6.059883549E-01,+0,+0
+4.115983373E+03,-6.085209833E-01,+0,+0
+4.100240580E+03,-6.110027606E-01,+0,+0
+4.084898004E+03,-6.134998002E-01,+0,+0
+4.069981746E+03,-6.159764901E-01,+0,+0
+4.055438403E+03,-6.184753961E-01,+0,+0
+4.040363074E+03,-6.209078701E-01,+0,+0
+4.022922430E+03,-6.231520510E-01,+0,+0
+4.011353861E+03,-6.257938040E-01,+0,+0
+3.997092679E+03,-6.281971666E-01,+0,+0
+3.983073323E+03,-6.306273966E-01,+0,+0
+3.968859210E+03,-6.330695902E-01,+0,+0
+3.955089295E+03,-6.353874981E-01,+0,+0
+3.941551134E+03,-6.377458603E-01,+0,+0
+3.928225029E+03,-6.401424326E-01,+0,+0
+3.914414207E+03,-6.424474324E-01,+0,+0
+3.901102890E+03,-6.447739537E-01,+0,+0
+3.888206726E+03,-6.471436728E-01,+0,+0
+3.874815908E+03,-6.494313571E-01,+0,+0
+3.861705313E+03,-6.517070283E-01,+0,+0
+3.848734051E+03,-6.539904990E-01,+0,+0
+3.836179041E+03,-6.563016015E-01,+0,+0
+3.823085686E+03,-6.585182891E-01,+0,+0
+3.810201548E+03,-6.603812285E-01,+0,+0
+3.797833874E+03,-6.629960143E-01,+0,+0
+3.785397725E+03,-6.652174700E-01,+0,+0
+3.773015915E+03,-6.674166033E-01,+0,+0
+3.760809160E+03,-6.696210464E-01,+0,+0
+3.747991248E+03,-6.717362982E-01,+0,+0
+3.735958005E+03,-6.739311425E-01,+0,+0
+3.723364363E+03,-6.760674298E-01,+0,+0
+3.711324901E+03,-6.786087028E-01,+0,+0
+3.699310968E+03,-6.802956927E-01,+0,+0
+3.687335917E+03,-6.824589257E-01,+0,+0
+3.675553682E+03,-6.845473706E-01,+0,+0
+3.663776662E+03,-6.866516662E-01,+0,+0
+3.651886602E+03,-6.887361516E-01,+0,+0
+3.640829844E+03,-6.908631423E-01,+0,+0
+3.629127757E+03,-6.929226481E-01,+0,+0
+3.617821262E+03,-6.930262829E-01,+0,+0
+3.606748104E+03,-6.970712301E-01,+0,+0
+3.595656731E+03,-6.991295810E-01,+0,+0
+3.584725425E+03,-7.011733980E-01,+0,+0
+3.573892476E+03,-7.032141416E-01,+0,+0
+3.563002651E+03,-7.052760025E-01,+0,+0
+3.552238470E+03,-7.072900856E-01,+0,+0
+3.541864472E+03,-7.093025711E-01,+0,+0
+3.531374996E+03,-7.113655598E-01,+0,+0
+3.520433774E+03,-7.133263895E-01,+0,+0
+3.509984703E+03,-7.153098987E-01,+0,+0
+3.500005320E+03,-7.173523718E-01,+0,+0
+3.489532887E+03,-7.192909885E-01,+0,+0
+3.479007731E+03,-7.212677351E-01,+0,+0
+3.468837723E+03,-7.232023688E-01,+0,+0
+3.458793175E+03,-7.251506960E-01,+0,+0
+3.451052413E+03,-7.279436955E-01,+0,+0
+3.439256274E+03,-7.291068011E-01,+0,+0
+3.429540256E+03,-7.310606865E-01,+0,+0
+3.420031019E+03,-7.330691633E-01,+0,+0
+3.410493305E+03,-7.349880976E-01,+0,+0
+3.401370234E+03,-7.369203257E-01,+0,+0
+3.391675493E+03,-7.388115230E-01,+0,+0
+3.382161647E+03,-7.407115399E-01,+0,+0
+3.372558268E+03,-7.425985273E-01,+0,+0
+3.363027171E+03,-7.444852217E-01,+0,+0
+3.353675617E+03,-7.463541523E-01,+0,+0
+3.344247418E+03,-7.481960181E-01,+0,+0
+3.334962109E+03,-7.500342014E-01,+0,+0
+3.325805074E+03,-7.519298016E-01,+0,+0
+3.316269756E+03,-7.537253287E-01,+0,+0
+3.307627004E+03,-7.556258145E-01,+0,+0
+3.298137468E+03,-7.551598387E-01,+0,+0
+3.289154382E+03,-7.592456006E-01,+0,+0
+3.280135551E+03,-7.610204468E-01,+0,+0
+3.271340860E+03,-7.628492523E-01,+0,+0
+3.262291225E+03,-7.646176181E-01,+0,+0
+3.253452552E+03,-7.663907871E-01,+0,+0
+3.244524673E+03,-7.681870102E-01,+0,+0
+3.235860966E+03,-7.699393510E-01,+0,+0
+3.227094890E+03,-7.717218949E-01,+0,+0
+3.218437035E+03,-7.734633911E-01,+0,+0
