+1.836545180E+03,-1.043273839E+01,+0,+0
+1.704071063E+03,-8.776069066E+00,+0,+0
+1.606156981E+03,-7.964693651E+00,+0,+0
+1.543914091E+03,-7.516695614E+00,+0,+0
+1.500059883E+03,-7.245743496E+00,+0,+0
+1.471962359E+03,-7.103407059E+00,+0,+0
+1.454418809E+03,-7.078518545E+00,+0,+0
+1.442936677E+03,-7.076016087E+00,+0,+0
+1.434333487E+03,-7.112558157E+00,+0,+0
+1.427747589E+03,-7.157938362E+00,+0,+0
+1.422644698E+03,-7.209330202E+00,+0,+0
+1.417154916E+03,-7.253369660E+00,+0,+0
+1.413099349E+03,-7.307365731E+00,+0,+0
+1.408570440E+03,-7.368664202E+00,+0,+0
+1.403827763E+03,-7.430358957E+00,+0,+0
+1.399883120E+03,-7.507451095E+00,+0,+0
+1.396231717E+03,-7.589936603E+00,+0,+0
+1.392245985E+03,-7.669272849E+00,+0,+0
+1.388317466E+03,-7.751249074E+00,+0,+0
+1.384161095E+03,-7.835824031E+00,+0,+0
+1.380643959E+03,-7.932880613E+00,+0,+0
+1.376698167E+03,-8.023479047E+00,+0,+0
+1.373843025E+03,-8.122131234E+00,+0,+0
+1.370631265E+03,-8.213561921E+00,+0,+0
+1.366881841E+03,-8.307264386E+00,+0,+0
+1.363020684E+03,-8.397304141E+00,+0,+0
+1.359417932E+03,-8.490399489E+00,+0,+0
+1.355725352E+03,-8.579760168E+00,+0,+0
+1.352126755E+03,-8.669599181E+00,+0,+0
+1.348624348E+03,-8.761680469E+00,+0,+0
+1.345026731E+03,-8.853017685E+00,+0,+0
+1.340855527E+03,-8.927735809E+00,+0,+0
+1.337375026E+03,-9.019986179E+00,+0,+0
+1.334023341E+03,-9.108652216E+00,+0,+0
+1.330597874E+03,-9.199121626E+00,+0,+0
+1.326225638E+03,-9.270620997E+00,+0,+0
+1.322870822E+03,-9.356788092E+00,+0,+0
+1.319641554E+03,-9.443899246E+00,+0,+0
+1.316598539E+03,-9.532833432E+00,+0,+0
+1.313804475E+03,-9.632566657E+00,+0,+0
+1.311033770E+03,-9.724024826E+00,+0,+0
+1.308138710E+03,-9.813233993E+00,+0,+0
+1.305166014E+03,-9.903027077E+00,+0,+0
+1.302604614E+03,-9.989675905E+00,+0,+0
+1.299779309E+03,-1.007724884E+01,+0,+0
+1.296829527E+03,-1.015252522E+01,+0,+0
+1.294539579E+03,-1.024608026E+01,+0,+0
+1.291902562E+03,-1.033192317E+01,+0,+0
+1.288873851E+03,-1.040926312E+01,+0,+0
+1.286275939E+03,-1.049539864E+01,+0,+0
+1.283778075E+03,-1.058301369E+01,+0,+0
+1.281210839E+03,-1.066657126E+01,+0,+0
+1.278702883E+03,-1.074989022E+01,+0,+0
+1.276330834E+03,-1.083569883E+01,+0,+0
+1.273849149E+03,-1.091905420E+01,+0,+0
+1.271436821E+03,-1.100173872E+01,+0,+0
+1.269209984E+03,-1.109012312E+01,+0,+0
+1.266876013E+03,-1.117489969E+01,+0,+0
+1.264673568E+03,-1.126067216E+01,+0,+0
+1.262461076E+03,-1.134366036E+01,+0,+0
+1.260180692E+03,-1.142857025E+01,+0,+0
+1.257981844E+03,-1.151263757E+01,+0,+0
+1.255860694E+03,-1.159691253E+01,+0,+0
+1.253641536E+03,-1.167977273E+01,+0,+0
+1.251525535E+03,-1.176280663E+01,+0,+0
+1.249451040E+03,-1.184817898E+01,+0,+0
+1.247364604E+03,-1.192833700E+01,+0,+0
+1.246281726E+03,-1.203192543E+01,+0,+0
+1.244240748E+03,-1.211478874E+01,+0,+0
+1.242177139E+03,-1.219582695E+01,+0,+0
+1.240226674E+03,-1.227887121E+01,+0,+0
+1.238293821E+03,-1.236182723E+01,+0,+0
+1.236302323E+03,-1.244242270E+01,+0,+0
+1.234273152E+03,-1.252405478E+01,+0,+0
+1.232355600E+03,-1.260368249E+01,+0,+0
+1.230405600E+03,-1.268278880E+01,+0,+0
+1.228470035E+03,-1.276307103E+01,+0,+0
+1.226586161E+03,-1.285361583E+01,+0,+0
+1.224727190E+03,-1.293367433E+01,+0,+0
+1.222851221E+03,-1.301211581E+01,+0,+0
+1.221038145E+03,-1.309291749E+01,+0,+0
+1.219155972E+03,-1.317219849E+01,+0,+0
+1.217283948E+03,-1.325096718E+01,+0,+0
+1.215472132E+03,-1.332710357E+01,+0,+0
+1.213624831E+03,-1.340323669E+01,+0,+0
+1.211813692E+03,-1.348159905E+01,+0,+0
+1.209973346E+03,-1.355791406E+01,+0,+0
+1.208176158E+03,-1.363230632E+01,+0,+0
+1.206394163E+03,-1.370963198E+01,+0,+0
+1.204573191E+03,-1.378523806E+01,+0,+0
+1.202727201E+03,-1.385032435E+01,+0,+0
+1.200845361E+03,-1.391950087E+01,+0,+0
+1.199029064E+03,-1.399390406E+01,+0,+0
+1.197267859E+03,-1.406861202E+01,+0,+0
+1.195421728E+03,-1.414235448E+01,+0,+0
+1.193647734E+03,-1.421452095E+01,+0,+0
+1.191890252E+03,-1.428799087E+01,+0,+0
+1.190060735E+03,-1.436067133E+01,+0,+0
+1.188358419E+03,-1.443461590E+01,+0,+0
+1.186669795E+03,-1.450663304E+01,+0,+0
+1.184944664E+03,-1.457997807E+01,+0,+0
+1.183282347E+03,-1.465106310E+01,+0,+0
+1.181572253E+03,-1.472515088E+01,+0,+0
+1.179990952E+03,-1.479577775E+01,+0,+0
+1.178362713E+03,-1.486800154E+01,+0,+0
+1.176691866E+03,-1.494037802E+01,+0,+0
+1.175073385E+03,-1.501299140E+01,+0,+0
+1.173517645E+03,-1.508260796E+01,+0,+0
+1.171965171E+03,-1.515465755E+01,+0,+0
+1.170356661E+03,-1.522564680E+01,+0,+0
+1.168795150E+03,-1.529748059E+01,+0,+0
+1.167255824E+03,-1.536614664E+01,+0,+0
+1.165764000E+03,-1.543698725E+01,+0,+0
+1.164216334E+03,-1.550687870E+01,+0,+0
+1.162667217E+03,-1.557733424E+01,+0,+0
+1.161188969E+03,-1.564626360E+01,+0,+0
+1.159692427E+03,-1.571661355E+01,+0,+0
+1.158176454E+03,-1.578609958E+01,+0,+0
+1.156670079E+03,-1.585467973E+01,+0,+0
+1.155169877E+03,-1.592348427E+01,+0,+0
+1.153708301E+03,-1.599212761E+01,+0,+0
+1.152293686E+03,-1.606226327E+01,+0,+0
+1.150843081E+03,-1.612969019E+01,+0,+0
+1.149356689E+03,-1.619709693E+01,+0,+0
+1.147921286E+03,-1.626641415E+01,+0,+0
+1.146538913E+03,-1.633634992E+01,+0,+0
+1.145101103E+03,-1.640470185E+01,+0,+0
+1.143730978E+03,-1.647161274E+01,+0,+0
+1.142344838E+03,-1.653946936E+01,+0,+0
+1.140958112E+03,-1.660707925E+01,+0,+0
+1.139575267E+03,-1.667410658E+01,+0,+0
+1.138229333E+03,-1.673905025E+01,+0,+0
+1.136866747E+03,-1.680789832E+01,+0,+0
+1.135583203E+03,-1.687527484E+01,+0,+0
+1.134289017E+03,-1.694399573E+01,+0,+0
+1.132990989E+03,-1.700961148E+01,+0,+0
+1.131689377E+03,-1.707645026E+01,+0,+0
+1.130370257E+03,-1.714329985E+01,+0,+0
+1.129046591E+03,-1.720954213E+01,+0,+0
+1.127799610E+03,-1.727542105E+01,+0,+0
+1.126547838E+03,-1.734163623E+01,+0,+0
+1.125248416E+03,-1.740669677E+01,+0,+0
+1.123948236E+03,-1.747242420E+01,+0,+0
+1.122690839E+03,-1.753752290E+01,+0,+0
+1.121440077E+03,-1.760438596E+01,+0,+0
+1.120179252E+03,-1.766851203E+01,+0,+0
+1.118951984E+03,-1.773432159E+01,+0,+0
+1.117773519E+03,-1.779886774E+01,+0,+0
+1.116466661E+03,-1.786376505E+01,+0,+0
+1.115227049E+03,-1.792758729E+01,+0,+0
+1.114022534E+03,-1.799212064E+01,+0,+0
+1.112792338E+03,-1.805493800E+01,+0,+0
+1.111569887E+03,-1.811970136E+01,+0,+0
+1.110319368E+03,-1.818739993E+01,+0,+0
+1.109093023E+03,-1.825142260E+01,+0,+0
+1.107926884E+03,-1.831405915E+01,+0,+0
+1.106732593E+03,-1.837733579E+01,+0,+0
+1.105519761E+03,-1.844019525E+01,+0,+0
+1.104326376E+03,-1.850122254E+01,+0,+0
+1.103106728E+03,-1.856233265E+01,+0,+0
