+2.618535443E+03,-8.774118456E+00,+0,+0
+2.497576037E+03,-7.763277594E+00,+0,+0
+2.438768892E+03,-7.417119251E+00,+0,+0
+2.400465456E+03,-7.250195472E+00,+0,+0
+2.372264700E+03,-7.164368337E+00,+0,+0
+2.349990988E+03,-7.143903544E+00,+0,+0
+2.331391772E+03,-7.153741614E+00,+0,+0
+2.315715391E+03,-7.185676392E+00,+0,+0
+2.302860423E+03,-7.245322832E+00,+0,+0
+2.291013150E+03,-7.316304910E+00,+0,+0
+2.280263128E+03,-7.407378764E+00,+0,+0
+2.270280703E+03,-7.503246984E+00,+0,+0
+2.261078082E+03,-7.599533575E+00,+0,+0
+2.252452045E+03,-7.707118603E+00,+0,+0
+2.244367270E+03,-7.817908780E+00,+0,+0
+2.236681970E+03,-7.938671600E+00,+0,+0
+2.229411304E+03,-8.058481734E+00,+0,+0
+2.222450850E+03,-8.183681012E+00,+0,+0
+2.215742160E+03,-8.311613184E+00,+0,+0
+2.209316391E+03,-8.445890461E+00,+0,+0
+2.203172750E+03,-8.587358162E+00,+0,+0
+2.196415653E+03,-8.724004471E+00,+0,+0
+2.189960084E+03,-8.861556046E+00,+0,+0
+2.184263001E+03,-8.984383366E+00,+0,+0
+2.178669926E+03,-9.120993898E+00,+0,+0
+2.173164844E+03,-9.255695150E+00,+0,+0
+2.167821774E+03,-9.392858520E+00,+0,+0
+2.162770058E+03,-9.525903006E+00,+0,+0
+2.157631257E+03,-9.663784216E+00,+0,+0
+2.152654222E+03,-9.801816000E+00,+0,+0
+2.147742191E+03,-9.938088977E+00,+0,+0
+2.143003450E+03,-1.007330897E+01,+0,+0
+2.138238006E+03,-1.021050531E+01,+0,+0
+2.133508101E+03,-1.034699507E+01,+0,+0
+2.129249762E+03,-1.048134589E+01,+0,+0
+2.125631089E+03,-1.061737334E+01,+0,+0
+2.121403999E+03,-1.075272768E+01,+0,+0
+2.117136692E+03,-1.088773821E+01,+0,+0
+2.112914024E+03,-1.102262203E+01,+0,+0
+2.108795519E+03,-1.116148518E+01,+0,+0
+2.104735124E+03,-1.129815459E+01,+0,+0
+2.100707424E+03,-1.143221659E+01,+0,+0
+2.096645372E+03,-1.156633118E+01,+0,+0
+2.092701862E+03,-1.169712900E+01,+0,+0
+2.088772988E+03,-1.182927370E+01,+0,+0
+2.084871188E+03,-1.195506721E+01,+0,+0
+2.081078100E+03,-1.208278438E+01,+0,+0
+2.077154193E+03,-1.221061464E+01,+0,+0
+2.072451326E+03,-1.233636243E+01,+0,+0
+2.068440720E+03,-1.246394529E+01,+0,+0
+2.064667977E+03,-1.259179775E+01,+0,+0
+2.061010692E+03,-1.271599842E+01,+0,+0
+2.057355492E+03,-1.284201866E+01,+0,+0
+2.053702506E+03,-1.296862474E+01,+0,+0
+2.050084646E+03,-1.309424796E+01,+0,+0
+2.046601066E+03,-1.321758224E+01,+0,+0
+2.043094821E+03,-1.334217682E+01,+0,+0
+2.039590582E+03,-1.346686219E+01,+0,+0
+2.036039637E+03,-1.358999913E+01,+0,+0
+2.032612647E+03,-1.371052082E+01,+0,+0
+2.029471846E+03,-1.383491132E+01,+0,+0
+2.026714461E+03,-1.396030358E+01,+0,+0
+2.023522810E+03,-1.408365691E+01,+0,+0
+2.020282426E+03,-1.420316427E+01,+0,+0
+2.016966039E+03,-1.432501060E+01,+0,+0
+2.013713886E+03,-1.444520559E+01,+0,+0
+2.010416988E+03,-1.456703097E+01,+0,+0
+2.007254094E+03,-1.468251402E+01,+0,+0
+2.004026092E+03,-1.480220927E+01,+0,+0
+2.000863503E+03,-1.492056382E+01,+0,+0
+1.997689100E+03,-1.503920563E+01,+0,+0
+1.994623986E+03,-1.515494414E+01,+0,+0
+1.991542766E+03,-1.527245805E+01,+0,+0
+1.988469293E+03,-1.538968447E+01,+0,+0
+1.984814700E+03,-1.550381970E+01,+0,+0
+1.981269384E+03,-1.561392816E+01,+0,+0
+1.978181177E+03,-1.572923352E+01,+0,+0
+1.975112732E+03,-1.584793177E+01,+0,+0
+1.972051000E+03,-1.596438330E+01,+0,+0
+1.969104282E+03,-1.607762602E+01,+0,+0
+1.966133076E+03,-1.619143370E+01,+0,+0
+1.963165761E+03,-1.630460899E+01,+0,+0
+1.960181143E+03,-1.641903762E+01,+0,+0
+1.957294068E+03,-1.652906480E+01,+0,+0
+1.954387765E+03,-1.664149071E+01,+0,+0
+1.951439708E+03,-1.675402637E+01,+0,+0
+1.948544002E+03,-1.686481921E+01,+0,+0
+1.945639788E+03,-1.697276148E+01,+0,+0
+1.943052861E+03,-1.708528092E+01,+0,+0
+1.940756540E+03,-1.720151361E+01,+0,+0
+1.938067461E+03,-1.730726137E+01,+0,+0
+1.935374903E+03,-1.741441718E+01,+0,+0
+1.932564816E+03,-1.752294284E+01,+0,+0
+1.929784109E+03,-1.763227563E+01,+0,+0
+1.927045288E+03,-1.774063738E+01,+0,+0
+1.924390099E+03,-1.784737284E+01,+0,+0
